timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-11.413636678237609,0.6068197709419261,0.8084909570254972,-0.9736661834300269,0.5719797332445927,-1.2049693710428184,13.077176059793562,-7.784413180299319,-16.20440321524324,0,0.0
33333333,-10.222877012867304,2.455470475005252,0.8957078297555665,-1.098539242935268,0.7485801355828381,-1.4639837820662167,11.683797514528454,-7.543648907232637,-15.379665980244303,0,0.0
66666666,-9.823815558764892,-0.4239309226794833,1.9337284331713784,-0.6076193483825718,0.22872037101298795,-1.587975794826626,14.813398756720327,-7.406688922927961,-13.617840573496524,0,0.0
100000000,-11.04357683528027,0.4347220312941341,1.6585721509420996,-0.935303462631446,0.4769005795264344,-0.9628447078183693,13.389989015029075,-7.269747009609287,-9.619146738899662,0,0.0
133333333,-8.964362964025,0.3842151026662504,2.5485437932184247,0.04487572538885076,0.6842739622976397,-2.2161869271870938,12.619532945979092,-7.763367686373471,-12.414796090618843,0,0.0
166666666,-10.245327104267604,0.275074259504469,2.957340304348733,-0.5629011179789277,0.4611750968306009,-0.9983242621821741,11.951875859286632,-7.9883703501052175,-15.307198910991605,0,0.0
200000000,-8.301714601236142,1.9690404077805734,0.7299262739775518,-0.6473300211196116,0.18834208493662857,-1.5316515705788818,13.118370320170717,-6.732687777179553,-16.783674945152864,0,0.0
233333333,-9.387703172254051,2.883911381648008,0.8343178987489192,-1.483201671186135,0.39660390099004444,-2.1499790098109406,11.69039508361474,-5.459367566539381,-14.584461628236062,0,0.0
266666666,-9.880839440145943,0.290274623851808,1.1078436637092066,-0.40131263288218066,0.49704449800851924,-1.4336415589080276,13.005535384443037,-9.897042593601693,-14.134911199592802,0,0.0
300000000,-9.40468551533545,1.409084736746673,1.4533964836903361,-0.4688727495127125,0.44002361654864447,-1.2923835787702296,11.275172448486675,-4.2982104575001205,-15.422854208531913,0,0.0
333333333,-8.730149395807073,2.5463125137372056,1.1789855669672413,-0.6837587375281146,0.29259630515553303,-1.8066165803278882,14.689937545895653,-7.121877075095764,-13.05363653688831,0,0.0
366666666,-8.861060912027227,1.1584143255297783,1.2031182512696057,-0.8762451481916849,0.2969190044227339,-1.7629288849218698,13.289749298694122,-7.725769820478265,-13.409648575941192,0,0.0
400000000,-11.603321127849611,-0.5286674154324235,1.1043061167529582,-1.843617619578099,1.1911842253810236,-1.763877983074205,15.04257504150156,-10.959356839793951,-14.628457911860997,0,0.0
433333333,-12.368114740002481,0.9595552198055985,1.2240000399201958,-1.2903000488390428,0.7891057839282778,-1.351318616565602,14.321899686016971,-6.298537745010757,-13.461421301644116,0,0.0
466666666,-10.3221397519893,1.4992236245388337,1.5157379421585742,-1.8793364288186691,0.42643218477762534,-2.1831345988038455,13.293751241158683,-5.307895355556434,-11.04611160793003,0,0.0
500000000,-10.90961025550289,0.8939893641073955,1.2249755207919242,-2.1237370724548104,0.5129939849836461,-1.580659569454425,12.934038790706444,-9.186050412243404,-13.69302753964202,0,0.0
533333333,-9.611946586901114,0.9551822595931774,1.8295173269716392,-1.7285426873698313,0.5117940456821571,-1.5575249061693788,12.042047431597302,-5.54181982245491,-10.969021505255057,0,0.0
566666666,-10.531065312234643,2.579487540365704,1.23695610193866,-0.4237858012093052,0.6127007110556918,-1.185313367629027,11.21082727751424,-3.44594008912593,-10.304835640457664,0,0.0
600000000,-9.012764823154374,-0.3982798716202255,2.2438184652142805,-0.5653206105199893,0.3802023440837059,-1.2901988431770322,11.770451522629891,-7.188365368814524,-15.887041231229897,0,0.0
633333333,-8.805186954325318,-0.7080263321871828,2.104041958877496,-0.7427154633120656,0.5179823541992887,-1.5065607478762941,12.39550780372037,-7.520262131206317,-12.754227706100961,0,0.0
666666666,-9.736778693304997,-0.12103390458079644,2.730888135225582,0.15362164489072105,0.17694511690855125,-1.4716546720685064,11.82777926251936,-8.811492737452255,-10.61913608313037,0,0.0
700000000,-10.297394770981867,-0.20554916699921422,1.4587638015117999,-0.5534324853034801,0.8077618260402617,-1.6986106836491317,12.449837510291212,-6.6761651820438805,-15.078692317851905,0,0.0
733333333,-9.922237851134833,-0.120267234630557,1.331361825423693,-1.1086105706303893,0.11332290495419,-1.8377967818436456,12.661585054497085,-6.256445635812405,-6.20273266887575,0,0.0
766666666,-10.623225555540605,-1.2620507079482746,1.01660029366289,-0.9579103327767576,0.4366484222383464,-1.9347220654030217,11.358730311137068,-3.2306159018535876,-14.72765396271283,0,0.0
800000000,-9.46464213814781,-0.4298296537570051,2.180346239500765,-0.9649256376194516,0.3144477447786132,-1.6705846072500028,11.659874112702202,-3.5287046331474294,-15.570057174499585,0,0.0
833333333,-9.23256083322666,1.3131753361869425,0.2723236785479004,-0.6174759506029823,0.04540901950708709,-1.7962529600954193,13.797891555733896,-5.749177249907101,-15.097900126001711,0,0.0
866666666,-10.39536664087095,2.020829875262446,0.05948667873761804,0.2051893421219393,0.8486272201156606,-1.376199462085225,12.931118094178473,-3.0742770626759133,-13.562868372457203,0,0.0
900000000,-10.922840193560214,0.3223855768418248,0.9447828337856842,-1.1601304757886735,0.4049633304440028,-1.8644222524260483,12.957132831791164,-5.150662550831994,-14.680205718645,0,0.0
933333333,-8.632825357077495,-0.22508624305435343,0.5596604365924418,-1.1770327109622756,0.04873257584178231,-1.281574184821563,11.992360371853746,-5.2131679030339955,-13.788274166506795,0,0.0
966666666,-9.708070601462607,1.6623106801669696,0.7926449130720822,-1.0562621560973289,0.0010927517337584458,-1.7916620402612224,13.08815297409769,-8.320936832474501,-12.096090993787662,0,0.0
1000000000,-9.609661360038109,3.4249585329945487,1.5602514586373089,-0.6100577027776279,-0.04198002143905022,-1.8252990510808709,13.576472972187362,-7.67699890658977,-13.11285008220539,0,0.0
1033333333,-10.875232276252856,-0.5215737569517361,0.74993213899991,-1.269548309897508,-0.3909824686036188,-1.0327406904435217,12.544329522651067,-4.430589788565504,-10.389232336026142,0,0.0
1066666666,-10.614060137236171,1.7388351471403793,0.5543023857394386,-0.2904047911999612,-0.14709744828655297,-0.8458028096366871,10.694924121332772,-5.654324367360991,-15.782124481496908,0,0.0
1100000000,-12.228774039869036,-0.4518541914451645,2.3592332855048253,-1.600778768570573,0.33980585982492967,-1.1495758022315035,13.090197716968968,-9.995928960218857,-13.155794283219135,0,0.0
