timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-9.566596426066203,-0.1408202243815294,1.335993108245667,-0.4102306550269439,0.3763659444657778,-1.128684880145186,11.858539434365275,-8.876085846692243,-13.902304993448519,0,0.0
33333333,-10.69980771494108,-0.0016444918557206867,1.7755225728824442,-1.440193821474412,0.8647304396233645,-1.318058451370564,13.765450655233279,-5.93161044926615,-16.138916084231596,0,0.0
66666666,-11.032566015268154,0.38789006535241183,1.0784763474272279,-0.5075272940054607,0.3675091549688106,-1.026509350566126,13.913478673416652,-3.128053998651429,-13.162918477713884,0,0.0
100000000,-8.837274672685236,0.7512809249161898,0.6400140859035623,-1.0013595015362498,0.2828737148711917,-1.229373545908064,14.370442797470892,-8.282690210238476,-15.172973582835459,0,0.0
133333333,-13.657961888551007,-1.0620688541926842,1.1723875103974228,-1.0427966559816164,0.472863279642877,-1.9553191129587733,15.322324477356677,-7.884089722487838,-14.02178128311838,0,0.0
166666666,-11.473731228205411,0.2969146096542107,1.1401149210838877,-0.359178669023294,0.32958268957818415,-1.7770423211709427,10.634031789515857,-4.802684412110355,-16.807561312523394,0,0.0
200000000,-8.758637592438694,1.4554866131812267,0.5932743038614031,-1.2871943770671055,0.6041972214307756,-1.6214114213743698,14.748607849817402,-11.01099254733602,-14.332199465998244,0,0.0
233333333,-9.649028890991762,1.8204838970506332,1.474611634634314,-1.1059872000799498,0.9735623992056945,-1.3982218194226945,13.176848559492159,-4.351361692349046,-14.696879945793242,0,0.0
266666666,-10.872497250181942,-1.8201369225328698,0.7024567758854173,-1.1489429264953794,0.2637096203041141,-1.5070891279255474,12.499347080715388,-6.98420438853611,-14.479327836761907,0,0.0
300000000,-10.627772380686972,0.11504851263752747,0.8278684154687249,-1.044323204236001,0.2696321833663041,-1.8447693972922479,14.270077788717984,-5.832517750406855,-14.897363475373567,0,0.0
333333333,-9.722370377572892,-0.05905621170253683,1.9402402318565852,-1.11143823065344,0.3220821934543579,-1.5374350085335202,12.309387206221734,-4.374943376597938,-17.585124187037067,0,0.0
366666666,-8.809509763233418,0.6093528898893713,2.1649689224775974,-1.8363842449693757,0.30090473588282235,-1.6290621322241277,11.56015315006738,-5.032127537875976,-16.068363491068858,0,0.0
400000000,-10.54528997488966,1.443297302909067,1.1004581642393156,-0.3905561912849438,0.8633340708439103,-2.4257421173096674,14.148802414663527,-7.375773321135749,-13.225116546305552,0,0.0
433333333,-7.844541681663439,-0.9048453426110198,2.3400258788956516,-0.6619873377625426,0.5004367514517996,-1.948199649456608,12.536464865947996,-7.323854268078103,-13.54430367889039,0,0.0
466666666,-10.364268440683665,0.635468782713817,1.5764291481634618,-1.5480250496357955,-0.002327342187141035,-1.1042315927412387,11.295839459885887,-4.836502638367979,-10.860414828517374,0,0.0
500000000,-9.714307283926546,-0.7427652068555487,2.035980164884265,-0.7317128165546576,0.6599432978211013,-1.5762857460179671,11.612381216737187,-8.855954693495853,-17.892572281935678,0,0.0
533333333,-9.50979028573809,-0.9910934255094931,0.6602562358106838,-1.1693041542793772,0.34066557829311467,-1.4004293922125137,14.653028801640998,-5.667621906051719,-14.459047120200964,0,0.0
566666666,-9.620567395793776,0.6364261935484276,1.8959023341751795,-1.7998950255596273,0.7408032485030358,-1.68110005458758,12.730658388312946,-5.474378009262074,-14.78004906970652,0,0.0
600000000,-11.32169756210633,0.14462112688787065,2.695095857939572,-0.8264544091112727,0.028382786161568307,-1.4153328997444,12.330048862259327,-7.981913897644462,-11.881827528560205,0,0.0
633333333,-9.817638729839178,-0.05734574084850064,1.3171371038507864,-1.2845285721331834,0.3981953845829893,-1.9183444286706777,13.133429870955343,-6.084009146919587,-13.44458270572637,0,0.0
666666666,-10.106821434188237,-0.36778596887981074,0.8637826899716811,-0.4620997001197461,0.5011570103375359,-1.2726417058979993,13.847618228723107,-7.970738857580644,-10.604951345640382,0,0.0
700000000,-10.031986519782366,1.8635407548428051,1.1779324702495875,-0.23222965945538232,0.40478814073009406,-0.8699840695024581,12.79279251994423,-5.5991438738174,-13.950883680781947,0,0.0
733333333,-10.245634880445543,1.3535820226371178,0.630887298129189,-1.0961609000616288,1.1882575001977025,-1.6310922840895832,13.474323894186673,-5.946695928315017,-13.30211109824148,0,0.0
766666666,-9.167825497192567,0.7878328453886376,1.5609768265129662,-1.0794119388811574,0.7362167962242314,-1.8576719992460924,13.471219785993469,-3.669884537442664,-13.755523390910994,0,0.0
800000000,-10.063127690632683,0.5626473732814299,1.4968162807187448,-1.2255253848184164,0.4377158883295291,-1.2591810326657418,14.1350479161666,-6.229924954010307,-11.555900311083255,0,0.0
833333333,-10.005646494352284,2.8253266003524637,0.3889596186559722,-0.9020427687523849,0.16245683136241712,-1.252103846640725,12.05229040334671,-6.223792789744999,-14.447148622356027,0,0.0
866666666,-11.86607879577085,-0.7321403977359927,1.4491103165032637,-1.06254801020651,0.5914131552329609,-1.8674759777232728,11.317392497430198,-8.018354061459629,-13.219898942111548,0,0.0
900000000,-9.905971277020742,-0.30206228776874366,1.766566238437488,-0.22075216661374408,-0.24000731292379845,-1.2720203708046518,12.932193854459587,-7.1802959529433865,-12.820450546242323,0,0.0
933333333,-10.380346925138944,1.2424745542773667,1.5632306310991482,-1.0761606113426079,0.3839020995532694,-1.24991236307181,9.31885404522539,-6.207272425210278,-17.594839270338912,0,0.0
966666666,-9.700651749226443,1.3955827049047587,1.4164969858215453,-1.6906917649225561,0.43406918392055105,-1.3848994947941957,13.196014479638517,-7.235167109041306,-16.773446585451865,0,0.0
1000000000,-8.441456293944922,1.8631162580529397,0.8421700037514185,-1.4512998630868594,0.2545647660229414,-1.2221321019232556,12.699511769479203,-6.256875600362706,-12.810549279940993,0,0.0
1033333333,-11.28376542328673,0.7109584975670546,0.8331213510626021,-0.6450795356903594,0.2705780702197506,-1.7015543725466096,12.94887299712974,-4.162737632916295,-14.65652410291747,0,0.0
1066666666,-10.030771176685423,0.15739127027736566,2.4469406457716865,-0.6898698322045616,0.5304295273940202,-1.4698257766629572,11.71772998353126,-6.515694148299523,-15.808530227042816,0,0.0
1100000000,-10.644765780079632,-0.9133486661159363,1.716684894143167,-1.5633788020341899,0.22132647610892678,-1.2175120751534954,15.0385405302903,-6.342211675462076,-11.417819771772761,0,0.0
1133333333,-11.346265794620999,-0.7927855755370573,2.4004294457923203,-0.47350924592607285,-0.20008252054961345,-1.556009502921259,13.081991959578394,-8.201499336065107,-16.085532437852464,0,0.0
1166666666,-10.799017443247978,0.5784807809348222,2.2896026838965335,-1.595694029592782,-0.27604885680945496,-1.7252691957218655,16.45500828659878,-2.980192547374006,-12.625701212003015,0,0.0
1200000000,-10.058075437798141,0.1716471344839245,0.2474551348754639,-0.8911266790619979,0.33464432286790835,-1.460406674595323,15.546629078036968,-3.549662372759969,-14.112284685306202,0,0.0
1233333333,-8.700420590988841,0.7143660750459802,0.5677694448409449,-1.1441513228081146,0.08998927983899369,-1.5399585900838797,15.010304678742992,-4.382323719339702,-13.993896174155141,0,0.0
1266666666,-8.921317386760203,0.04585611916672683,1.4010568046525522,-1.5406779176054415,0.33949437429466367,-1.2186404474190256,13.472806627284067,-0.4356774741179521,-15.067777038640658,0,0.0
1300000000,-10.273775154635041,1.1475357922356761,1.1208410486656792,-0.5178136535739597,0.5700664223121333,-1.6128539909586173,12.112813243474557,-2.769626578021033,-13.210880501381865,0,0.0
1333333333,-9.228500764179536,-0.7305627949507635,1.5745460910759366,-0.977734434169566,0.5445444479630054,-1.542047745164795,12.999822567465875,-8.521563846698577,-12.753480009694064,0,0.0
1366666666,-7.945962254036941,2.1920541551537323,0.9967984231791553,-1.2268688709931759,-0.2520354827915821,-1.481443969783128,13.354978030731528,-5.971996067983669,-16.422290620197085,0,0.0
1400000000,-10.377199539688634,0.10019145499411664,2.0857784571287645,-1.278694767531923,0.29413170083280554,-2.087167192827623,12.56684664773431,-4.018686151431845,-15.20453536599219,0,0.0
1433333333,-9.111194406496782,0.3264698658935985,1.414275220475864,-1.6717470164559254,0.050290103703814815,-1.5559567103189191,16.184775768598527,-7.675419563886919,-11.248450261957897,0,0.0
1466666666,-12.210860212395133,1.9574034789945456,0.6547741363559743,-0.4556996003878836,0.21390984067847207,-1.7012947646623988,14.298790983040508,-10.606969029697847,-11.169424566707743,0,0.0
1500000000,-10.206664819870793,1.1709332019954077,1.3769732163576018,-1.0754481406535383,0.6428460754733925,-1.532161652658167,11.965862710935237,-9.76379544404069,-16.87953342489475,0,0.0
1533333333,-9.200908483087527,0.7774629705450953,0.5941823179144546,-0.20850152494024576,1.0314159212556773,-1.8823943062459394,10.610579556631134,-4.430643910043811,-16.361934475768674,0,0.0
1566666666,-9.399436618784526,-0.6553878368373783,1.220259770894713,-0.829511089795737,0.6360316500892951,-1.6600782700123635,12.10165335177217,-7.040275422134447,-11.257081423498283,0,0.0
1600000000,-10.424278883394198,2.0190676661060674,1.1823179513792372,-0.8167208107359377,0.5860051129654402,-1.7475856969626309,12.535791145273292,-3.6682623337214566,-14.3452401714747,0,0.0
1633333333,-10.778712142985004,1.318206875772019,1.9805875051040864,-1.2256784740183555,0.6634282454833479,-1.6784614757055023,13.407737276557219,-6.717117407379526,-10.638424097637742,0,0.0
1666666666,-11.857317969932549,0.9775442008069777,1.795132208929167,-1.0598700132297934,0.19138056524070024,-1.5113249234173975,13.828558511964642,-4.683083317691837,-13.103660068063435,0,0.0
1700000000,-10.087563236548032,-0.39011181201591005,0.43785490929357584,-1.503500576859209,0.5827325863286883,-1.6623664541835963,14.235057921106492,-9.844416130291755,-17.912358353666505,0,0.0
1733333333,-10.881125781892196,0.9091615971630285,0.13317080649318336,-0.6654935602575647,-0.004225893730237018,-1.8372278027955893,12.902865778088099,-6.977343519863101,-17.0213524310494,0,0.0
1766666666,-11.056525248375554,1.3075312033009752,1.1299845758559952,-0.701789818370329,0.303038511435347,-1.651662967982692,11.707877921225808,-3.261491602780106,-13.32057803566701,0,0.0
1800000000,-8.854865826700927,0.3475077596187284,2.0756422270212265,-0.11506083214050733,0.1750880578101212,-1.2781888663393053,13.345993054417887,-6.329578933810567,-17.391480848589897,0,0.0
1833333333,-10.04325353323223,-0.3232538471079355,1.1457153596259095,-1.328590573951497,-0.02601035440271715,-1.6583407491563003,13.19350514693696,-7.036551888655215,-17.761155437329982,0,0.0
1866666666,-9.84340222763665,-0.0353811583544158,0.6817216709707142,-1.3772370094362416,0.8157191718478791,-1.5027430756365394,14.649166207740388,-5.466922608540425,-16.244173971185646,0,0.0
1900000000,-10.010680584177086,0.21739164865219657,1.2107752240864318,-1.0472541002936782,0.4054226866705407,-1.294818708883981,13.56508774906756,-5.8383001770753,-14.901488124385185,0,0.0
1933333333,-10.2058936457115,0.9810598722221154,1.283639015907838,-1.9578828234825554,0.507016279476567,-1.6543722067141682,13.182006070599739,-11.460334479783436,-12.79156063404152,0,0.0
1966666666,-9.297129198177041,1.445994626733752,2.2652378913060254,-1.7046931892946953,0.4575341013625608,-1.0288474157391798,13.530120300268907,-4.762034855279001,-14.053564350814092,0,0.0
2000000000,-10.960912192463311,1.5984658746103841,0.3091616321888402,-1.272361090363726,0.6567905333328118,-1.770177228465032,14.614682812379707,-8.247334744128121,-13.23621234662828,0,0.0
2033333333,-10.375173795724264,-0.5227411876361231,2.4792514013302585,-1.2850102262324967,0.7544985303316407,-1.6387206474892235,13.470267593311199,-3.8030605279649885,-12.537272902470006,0,0.0
2066666666,-10.815397759011098,-0.545768086445593,1.5466331771329507,-0.7980267829731632,-0.06914238840588305,-1.5463722006052185,14.621330571711402,-9.658152601884243,-14.968352304919458,0,0.0
2100000000,-6.13224133328593,-0.19442704274389877,2.9469589650006656,-1.0604506059279777,0.4971363454414989,-1.4386422892923665,11.728415010128662,-5.497981456532789,-12.759254304347113,0,0.0
2133333333,-10.746214522468396,-0.7506156516564143,1.196868381209015,-1.4464404600646288,-0.1957477067366658,-2.1075685196714464,14.697988479351382,-7.358257780058475,-11.759198692954325,0,0.0
2166666666,-9.05118912993069,1.7213289681412642,1.135136673620717,-0.693978717253064,0.7072328605405525,-1.8560974993674177,13.841703116046183,-4.193040048909239,-16.896963020673216,0,0.0
