timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-11.017659366740256,0.21004493249912148,1.1756968930668532,-0.7778797614822042,0.11252101809492493,-1.3627847484586006,13.353837817232971,-2.780638380916152,-13.258214445184322,0,0.0
33333333,-8.477256582634537,-1.2412016344202796,2.7522805987364203,-0.9229449084456511,0.2681017994181897,-1.8294671652430177,15.316417398813122,-7.5453404262242465,-11.740344896071523,0,0.0
66666666,-9.822533978319303,-0.31735290043994635,1.5298225034164574,-0.9760086139328041,-0.10215025104719322,-1.3565888260600032,13.188221397388032,-2.117086176470269,-14.13437396406965,0,0.0
100000000,-9.509623262604908,-0.9647922009982218,1.7750717968808634,-1.4689239358938457,0.7863074339906699,-1.8230270051446702,14.327013672777634,-7.525637648912793,-13.925994603010366,0,0.0
133333333,-10.708867449679248,-0.49449588562577385,3.234870240606813,-1.4534171588809386,-0.35478207516946997,-1.7275927600852912,12.61618014053159,-4.063136545016842,-13.798384690243765,0,0.0
166666666,-9.45704870578775,1.2715694518989253,3.1864678213724607,-0.7056658960476648,0.8597823309259184,-1.316686584134877,14.88075001945256,-6.784285766141986,-17.211477994685872,0,0.0
200000000,-8.210737011987922,2.4496624333603534,0.6756200623552742,-0.2336205957322588,0.7245528966775112,-2.1578272169995465,13.345739431675213,-6.418931312425365,-14.952260385569579,0,0.0
233333333,-9.504555820552609,-0.6146241972177252,1.1711763237332984,-1.0892074387220336,0.6869030079087312,-2.2794729307900417,11.987770957397045,-6.2359062287145655,-13.920191515923392,0,0.0
266666666,-11.929862628426005,0.5395393043444108,0.8599236599565008,-1.621818962784844,0.27617490027081687,-1.839500344558017,12.955931563039416,-5.035895432301349,-12.431381765230238,0,0.0
300000000,-9.337512511640234,1.54640773340711,0.8153500232246061,-0.7386282352841086,0.16254600156330412,-1.6819717257808653,13.497580977472426,-5.996032166264347,-15.223516635412759,0,0.0
333333333,-10.497560436214872,2.978419815548777,1.7680939692382738,-0.8995062016859813,0.547034517139886,-1.777409647682385,13.526632240569027,-4.962034897405642,-11.691039325144459,0,0.0
366666666,-10.321635797107225,0.4191864572138414,0.8861268901235488,-0.9316598859836531,0.20525804197682587,-1.6157109277678785,12.679573381604326,-9.813430208067134,-14.081986610759007,0,0.0
400000000,-9.72821344213108,2.3775090065822475,1.0431715302895617,-1.417214628693054,0.35733390582022373,-1.608554207576866,12.468505811451239,-4.547266406461757,-12.755990819470025,0,0.0
433333333,-9.360877492123215,0.3818332303322525,1.2792251923239437,-0.8170632015906263,-0.11273415591442865,-1.027008997803856,13.845861791703953,-4.376862923315651,-11.678474843803407,0,0.0
466666666,-11.24648511370529,2.127772413570632,0.6845527270830429,-0.4478196576538723,-0.1340503682272492,-1.6261924385253903,11.580768168782894,-5.148877156022088,-13.410809394933723,0,0.0
500000000,-9.57058135829943,1.4156194152441177,2.4620312587960678,-2.1113691930273912,0.8803494880996479,-1.1693936421546698,13.736162100276218,-2.9818994681299986,-14.225268396405905,0,0.0
533333333,-9.222525961156554,0.6990981124741605,1.111709486320251,-1.3627336861356496,0.3264364613963795,-1.8542166340708228,12.871792443592577,-7.9889849407753895,-10.538991735260304,0,0.0
566666666,-10.528458384122787,0.8314092087495129,0.5245472499323973,-1.1030046250005363,0.5063739260370034,-1.8163519805664465,11.128298439810074,-5.102680669451759,-15.013728670502903,0,0.0
600000000,-9.4326469954634,-0.7548025777627848,1.096692462112242,-1.1851948079822774,0.6327020846026594,-2.074773277843758,13.066994170713182,-5.8678144243706765,-14.408838035648557,0,0.0
633333333,-9.505285206615298,-0.482217974863386,1.5297979094980765,-1.0945943538973797,0.4407204268515801,-1.8883414640586034,12.317814738949085,-8.628393885502792,-12.93401429713171,0,0.0
666666666,-11.376161206097978,1.0307652207253486,0.4914584106871257,-1.050528495169284,0.21856745496804714,-1.3683854277254481,13.153343003352003,-6.793864893749112,-15.590902659972324,0,0.0
700000000,-10.783362521200408,0.017241569889198227,0.9343618687978109,0.13071756382133337,0.9122351939173934,-1.8549623996095166,12.05612009942818,-7.836147614496354,-13.163653562335483,0,0.0
733333333,-10.373326161982863,-0.06665639177373339,1.65864499886173,-0.36168411575035286,0.6586538446996506,-1.7860518951441942,12.727032866049374,-6.556496464846997,-13.72996965033074,0,0.0
766666666,-10.553704609148944,-0.5821471826620078,1.4097848148139518,-1.2329671146007888,0.6784354611284609,-1.4174562995566133,13.91621909220149,-8.487800284706225,-15.405122805414772,0,0.0
800000000,-10.50918341408246,1.55949058563961,1.4347132653548582,-1.1993115406933768,0.02435279192469081,-1.2321802986340127,13.895680469427568,-4.566385100396656,-12.525292531024927,0,0.0
833333333,-10.126982668160073,1.5766764072615334,0.7283497658462865,-1.508514859803769,0.19223724572171924,-1.7622216388971916,14.283418742911417,-9.678723304372898,-11.587974178262323,0,0.0
866666666,-10.628423143270577,0.5880571348798591,2.6332442998372105,-0.6736519752018663,0.18803706644503315,-2.2389070526768107,13.424653621538939,-5.103017201810084,-15.839502040202749,0,0.0
