timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-10.941527416964542,-0.6403652482646353,1.2385135347890384,-0.741229489845757,0.6705524302243712,-1.477036330773885,13.850597248089576,-5.122753744322656,-14.42934296545977,0,0.0
33333333,-10.007721139960175,0.6540080722715986,2.6984933926636145,-0.638592487912405,0.719905276616642,-2.042800731271221,11.613144549624415,-9.831632590950438,-10.774674721240592,0,0.0
66666666,-9.341208953337159,0.6428104352160651,1.68173178769243,-1.0343850666776002,0.1356416659935235,-1.8882260430480782,12.142732433510055,-6.993611794643795,-15.131010057662236,0,0.0
100000000,-11.39212611646027,1.661726315422193,1.871954464997295,-1.5323233439562267,0.4672693833560362,-1.4734309645366441,13.187811240224693,-5.142610717272717,-12.696876663963545,0,0.0
133333333,-10.227714743685043,0.3336325238994544,1.0158223920204759,-0.8344489487987442,0.9336890628668995,-1.2304837229895744,12.059424749721089,-4.8800274626537545,-10.33195056247947,0,0.0
166666666,-9.912286256173216,-0.6997250257837676,1.5181168846126312,-1.5288751418889432,0.2792338906798646,-1.8274544946610982,12.38682659031807,-7.400967305189045,-15.433562397617495,0,0.0
200000000,-9.953101118855983,0.34683591504685857,1.4630512161498983,-0.6207173530473591,0.4550782791491417,-1.3562645716938042,12.628147729250747,-7.418166110351652,-11.594973598786115,0,0.0
233333333,-10.923202271076796,1.9868680047848541,1.2165339065376883,-1.01344228822106,0.9923805160093717,-1.3946143753213889,13.39810352763316,-6.577001066058447,-13.952984687699894,0,0.0
266666666,-9.998461674329496,0.33174831481011247,0.6103380365223761,-1.7092650985408886,0.7020248112176257,-1.9890882386344066,13.804676314401693,-7.728847512533459,-14.89724062069313,0,0.0
300000000,-9.870277501842388,0.9943466219009516,0.31947239859040133,-2.3266307951307743,-0.018513960314777922,-2.124152545938282,13.905603733915004,-5.230846717572273,-13.768393812371666,0,0.0
333333333,-10.30442241646197,-1.4591975139492175,2.4213456244529867,-0.024427519822267874,0.23665689375839116,-1.8773357217120088,12.686141553112964,-5.605411155754704,-13.672564679300592,0,0.0
366666666,-10.86602706726123,-1.5832325053241947,0.8330838419109757,-0.5075766393557424,0.34954309580432547,-0.9555966339261154,15.411767173615063,-5.006560294442229,-14.253543692574832,0,0.0
400000000,-10.489629640275425,-0.41339872359052066,0.5795821538903909,-0.9000876153453777,0.8134532287282117,-1.0837625439335519,13.351299688933826,-7.5061126496139305,-13.949984076747265,0,0.0
433333333,-10.357333612661838,-0.24122606390769452,2.157143142517468,-1.6602697084780051,-0.27316398434837846,-1.9649590752003128,13.887057486381904,-6.752481559336405,-12.279439688446457,0,0.0
466666666,-9.17161409610275,0.8647529955568309,1.5038075029563398,-0.7190364103033458,-0.5451225697659057,-1.2918163430530547,14.367567076418391,-6.73543626418334,-12.124468584602473,0,0.0
500000000,-10.838029264335905,-0.5372163313714372,1.8165452637921935,-2.2054843405716476,0.7669640283004691,-1.962796999544161,11.746580091644963,-4.231830903556409,-17.16668741757238,0,0.0
533333333,-10.76436839446331,1.5842775323630804,1.2163820488288382,-0.5616874455595076,-0.025085562009883156,-1.2961383933127002,15.087156138514933,-5.165151019676089,-12.842815851606668,0,0.0
566666666,-9.70951997328786,1.002235772933307,1.7968416737861483,-0.8400697850229512,0.25392645246776047,-2.0711284501192724,12.412446452500449,-8.31681112336427,-14.026340905091876,0,0.0
600000000,-11.152344051304079,-1.0034219911682154,1.3112525639717179,-0.8258073479908113,-0.0030172938854441944,-1.474736790001994,10.406911890885695,-6.335590856744249,-13.277609975641056,0,0.0
633333333,-8.851790097058519,1.4184248482466901,1.2840032583394791,-0.716715003991917,0.353828129401126,-1.0499362667241146,14.207797046152082,-5.496579144783059,-15.394330199089422,0,0.0
666666666,-11.229861300981188,0.017201571302304153,0.1690606707415796,-1.5921009724070885,0.20446577482804132,-1.6918596033282054,11.50404796645013,-4.462562606061637,-11.391214475766164,0,0.0
700000000,-9.813508367146481,1.3078159473277355,0.5985404642207863,-1.2700355295397152,1.1148910968169357,-1.2538241185893217,13.966429927915351,-8.701679771163942,-12.49379180948561,0,0.0
733333333,-10.808594629321252,0.46857338574973995,1.9012830896339397,-1.6324546207650856,0.4543291316842891,-1.3301978528945606,11.846666503500408,-7.14628654071647,-15.011257443289104,0,0.0
766666666,-9.322506509368827,0.6391745997525184,2.0709777571373618,-1.2750352713585025,0.6355756207542467,-1.8951412937379937,13.802143546644444,-7.772430629887932,-13.155770904879978,0,0.0
800000000,-9.789124077536622,-0.1660746974193701,0.8981660919968594,-0.8566610733008128,0.20590905263241496,-0.8361765229344182,12.832358595528989,-2.684811205064657,-15.713543931537293,0,0.0
833333333,-10.612746927959572,1.470135828858285,0.7182295400076143,-0.0687813505475976,-0.16120438605183612,-1.528181895166554,12.314082112294178,-9.560877720754325,-14.115138343360638,0,0.0
866666666,-10.347497214011565,0.6154845538137189,1.2330677507601424,-1.286330354716889,-0.0872615255291937,-1.0876023873613279,12.729965574963458,-2.867731986162497,-12.087192493838042,0,0.0
900000000,-9.353469479596662,0.4854626450953172,1.7951267053073274,-0.5849820407388236,0.4083856598267082,-1.29648948113085,15.218601197450958,-7.508498098575862,-16.107186878535572,0,0.0
933333333,-10.725244395774673,0.9605394391296641,-0.26074099656174576,-1.608708476559324,0.2635799274837333,-1.1146969679847665,14.307755992804376,-4.678084960313744,-13.456268398235188,0,0.0
966666666,-9.072575498774178,0.7189836856496923,1.3659841155344339,-0.5659631150019309,0.3730462242641741,-1.888307052534833,13.780299039467458,-2.7754311748834857,-13.157341554530884,0,0.0
1000000000,-11.090805508384804,1.5301211287226835,1.1389128831572954,-1.1696735385688917,0.1720250720765299,-1.6663329843898143,11.6692466729682,-6.232336109396697,-14.94905704717251,0,0.0
1033333333,-9.820172541133267,-0.2773987475665216,0.42469241382655565,-0.6932079641727236,1.0208370447530262,-1.857754349954628,13.641073876599918,-5.622150843587742,-16.04415731453049,0,0.0
1066666666,-7.783732467792797,0.7439996667828075,-0.27917194301930204,-0.6414919322551967,0.4079468450169279,-1.791961914923456,14.645632873503981,-6.277504220227972,-13.941164852106551,0,0.0
1100000000,-9.34482209266273,0.01883919574006898,0.9829311298163317,-1.3025718888598925,0.22433600378692647,-1.804731328474443,12.298722967432447,-7.196373904288071,-13.577909265267529,0,0.0
1133333333,-9.641069545819562,1.379295100718542,1.293013399608156,-1.0533302861904352,-0.21736887783438702,-1.8893767312125076,12.931774094572932,-5.875059309363829,-10.686766189281316,0,0.0
1166666666,-9.558458284183484,-0.055954198005597644,1.5130364624014894,-1.0598100216534074,0.5293374026233615,-1.5852042921308898,15.82573744759054,-6.6184165760502465,-13.335676876603557,0,0.0
1200000000,-9.088463037755323,-0.4522538260370711,0.30889216795003116,-0.6432087101970902,0.8559591638211076,-1.627432284632406,13.043075166010183,-7.676508237793189,-14.855248557364062,0,0.0
1233333333,-8.710259998443293,-0.19279794173800746,-0.3768943943103995,-0.8756898313416661,0.4852143345960196,-1.423817736818869,13.961579065200787,-6.999472871817812,-15.129269173151547,0,0.0
1266666666,-9.837348242744437,1.128845083447232,0.9408386699982663,-0.8093660569337899,0.5561266801347068,-1.8208905173001482,15.004436852545563,-7.2254353660398865,-18.86281440774619,0,0.0
1300000000,-10.344044897668674,1.1017733205724296,1.1601216440258895,-1.664242495478092,0.2900211153789426,-1.3608755470101155,13.861330135809414,-7.425715155426383,-13.124376347921658,0,0.0
1333333333,-9.081919528862752,0.7707461265132869,0.936836854477661,-1.9222208188361258,0.7501185213782235,-1.5850362381677023,14.657241582071999,-6.486409863282108,-15.84363425038349,0,0.0
1366666666,-10.792248042695698,2.1748157437715476,1.1419045733397102,-1.4746403726255308,0.09227242837329952,-1.2740292720867907,16.09853157361085,-8.64291710392302,-15.627247849341032,0,0.0
1400000000,-11.101048336104206,1.1359639471150484,0.0874392447255039,-1.5912617671913858,0.5749527260683684,-1.1844973714188818,12.561376179451303,-4.520056572952433,-12.792093812418507,0,0.0
1433333333,-10.81105007123305,1.0925272984355965,1.9210398157632,-0.9490308520071706,0.4950259749437139,-1.5830207654739863,15.240172806969639,-8.126917012475806,-13.98791102047198,0,0.0
1466666666,-8.95225967812612,-0.07725775467203744,1.2275097400447033,-1.4802846361531032,0.524676421731215,-1.9420943065004301,16.079951328686292,-7.19150268262983,-14.63452662470312,0,0.0
1500000000,-10.333588612909374,1.935574586970882,1.4874482629520382,-1.5078494031140863,0.15449458910804678,-1.2894030410318984,13.509012178931721,-5.894386326985805,-15.890958847255986,0,0.0
1533333333,-8.243352275811889,0.7743635039629725,1.3440992516962738,-0.6152561891700655,0.30212038874363817,-1.5836421485027554,10.215665589058608,-8.745392474630794,-9.571820830101036,0,0.0
1566666666,-9.81209996113536,-0.16517836034898248,0.7316043701435005,-0.7148940921214069,0.122091485165013,-0.9295189076943028,13.837316713337575,-5.257289832645228,-14.166132307721048,0,0.0
1600000000,-9.725296351030222,1.0090735656748873,1.1379652386188646,-1.5597192047655315,0.3673497014022018,-1.3194347423642288,11.869555389234653,-4.207382907417054,-14.106296025064761,0,0.0
1633333333,-11.17216119416565,2.7700087922758097,1.11976401377852,-0.7218186533281475,0.676034619920268,-1.5377136774813305,12.405455485591657,-6.6076087215652874,-14.588196841309905,0,0.0
1666666666,-11.030519008926259,2.0219644941331194,0.8572311190711798,-0.6219776865365647,0.2691965231293574,-1.649279836692992,13.441741609772995,-7.8231782794647335,-16.090368043595625,0,0.0
1700000000,-9.150131337480985,3.6409159942283083,1.2731848320223291,-1.192895187849026,-0.2598328125769758,-0.9858269840485984,12.577007071386568,-9.62179386688779,-8.675466646574424,0,0.0
1733333333,-9.928398391459327,-0.4735332782170204,2.2440225294450147,-0.13894105358849584,0.36514880495647045,-1.5093196721137168,13.293020813579195,-5.369328434208688,-14.301817158380072,0,0.0
1766666666,-10.396750186261908,2.426258873325182,0.6813785324591863,-1.2161666291456512,0.7438010570283526,-1.3111316333778928,12.900510623272863,-5.898542892536868,-15.221608430594982,0,0.0
1800000000,-10.168959550374213,0.15661383915635463,1.2637460306751576,-0.798977255039715,0.12589675178448057,-0.9445185921106053,11.597396469863945,-4.144852295785711,-14.303210558232308,0,0.0
1833333333,-10.3732588187515,0.13283685646297916,1.584895959706706,-1.5077522217581358,0.36652333179560453,-1.4499956971524586,14.098282490425188,-8.381520607758013,-14.921355675910684,0,0.0
1866666666,-11.91124817714447,0.7737736965235583,1.7510921355322548,-0.5393739867461822,0.2762393552713248,-2.171720550368315,11.667678673007234,-4.90234111445642,-9.77200130701165,0,0.0
1900000000,-9.779392257738577,-0.6306487221792118,0.839739515771689,-0.15439971665236463,0.6558422998387219,-1.694979928199596,13.427036234372894,-3.8429038175578034,-9.974998099353853,0,0.0
1933333333,-8.668021548507756,-0.07645343298406337,1.0534003122071731,-1.2164484825017468,0.6517382232085439,-2.0501039221992854,12.807932747765134,-5.408324257473584,-15.337001552306099,0,0.0
1966666666,-8.979833687862627,2.2412026417119586,2.269451062778302,-1.280664941895156,0.4457452551655328,-1.701050677099751,13.1783929757968,-9.443614346631874,-14.884391476790189,0,0.0
2000000000,-10.953090331193073,-0.8280859822139671,1.6473693645124525,-0.9875331428594067,0.6855482778132804,-1.3350871072431651,14.532037790823694,-6.378991879330387,-14.089223346970911,0,0.0
2033333333,-9.53241825430662,1.1934856921126675,1.610743787351395,-0.14817977498629153,0.5328832743031847,-1.7899472834068106,13.575814178310953,-8.137067983326208,-10.65058698532826,0,0.0
2066666666,-8.223528014421587,0.955403782875943,1.9778611349417816,-0.9594100874120884,0.38343055128114734,-1.6686509287738651,13.840544255218898,-5.057807527203085,-12.553353985664113,0,0.0
