timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-11.223313623660717,0.10174950850622322,1.0478090418703008,-0.931080354101111,0.18227061457299537,-1.36552023281761,13.457371890280209,-4.492763616261845,-16.547620883023452,0,0.0
33333333,-10.110801289264698,0.8998023382899591,0.9602304719378552,-1.1114967074988027,0.5519239397491985,-1.2737097335479972,14.664384171620496,-7.787137039635098,-12.791018897485348,0,0.0
66666666,-10.324945158811232,0.4212904597940216,1.196014696300541,-0.8796716033671454,0.8029292458513617,-1.4342920422016605,11.399983107612107,-5.701265762347604,-15.41433004165623,0,0.0
100000000,-12.674787888065927,1.3887607588314927,1.1245613643452126,-0.8288176794421895,0.0694829638211718,-1.0013612840164623,12.049148571998527,-4.941146343141812,-16.310687319324046,0,0.0
133333333,-7.981242120952398,1.054795806357505,1.7560603497425016,-0.7284610187143876,0.4844877299730586,-1.4093315565995732,12.80242372613002,-7.963033021099734,-11.139107697679147,0,0.0
166666666,-10.00816650847094,0.7420249106068829,1.0121785403248218,-0.9956290831975162,-0.3071542535477671,-1.0465156641880964,11.75876958780675,-9.98251476174512,-15.250849095686787,0,0.0
200000000,-10.343124079284067,0.3288270331536177,1.4508495767982565,-0.6395383574395659,0.28883490055520017,-1.8376138474183552,13.591230016933315,-6.520586942279783,-15.521385759248009,0,0.0
233333333,-11.24559891230626,1.0018252360765483,1.276379634519423,-1.0915553030061216,0.15871247320160478,-1.4653642268448968,13.126267898866873,-3.679727690163801,-12.827059594281646,0,0.0
266666666,-9.044961386062297,0.5770659680889406,1.6960711556585713,-1.3848649556746355,0.5056592718389109,-1.6456198812361333,13.825637010528752,-7.012470023224489,-12.415213285548187,0,0.0
300000000,-11.083791720574599,-0.56870584803021,2.588168016605448,-0.8330528093428182,0.43404671139980483,-1.9911887612825079,11.025565180788876,-6.148559408396113,-15.825485333518046,0,0.0
333333333,-10.534840077511175,0.8326190325113949,0.5273526304201459,-0.5569873984475299,0.7913498654672224,-1.1908040094479824,11.182464907089036,-4.104724096465361,-13.526896366050696,0,0.0
366666666,-8.349531401626376,0.7150849103448486,2.05406765200461,-1.2956211068508536,0.0862197261432619,-1.6473724502010851,12.810649369333705,-4.774162274925372,-12.395368515029997,0,0.0
400000000,-9.371185618839364,-1.1471929196708355,1.3448295697967494,-0.9619569837514828,0.30005208698580166,-1.5622212853538495,11.269043225579635,-7.617235428467554,-14.244903811942375,0,0.0
433333333,-11.039058390531627,1.310207612156579,2.171997172718657,-1.1905814446473366,0.3728449511501975,-1.6843580762253954,13.22209238840292,-6.541110959683799,-11.723518625325562,0,0.0
466666666,-10.496944461694822,2.03424467107929,-0.3054211395155366,-1.1681987084964283,0.2418927679650548,-0.9967675601514027,13.718323438166397,-6.154570918709832,-13.276640890162117,0,0.0
500000000,-9.186898278463472,0.7159625497506799,0.71896102642934,-0.6978329109649735,0.7524167771409767,-1.3605101386187348,14.13536563852076,-5.023035022227054,-14.27368391432326,0,0.0
533333333,-11.36985431011253,-0.5695418854135542,0.6682023093789048,-1.429981554225986,0.2802747620554664,-1.83360196347897,11.83548360557392,-4.825559996153695,-16.43355230895731,0,0.0
566666666,-11.581739969453293,-0.07632663693125663,0.787473461518352,-1.5612958617264328,0.40687212220109054,-0.8188356925282623,13.666989541539982,-6.7727425843744085,-12.035702112081985,0,0.0
600000000,-8.916260555394457,0.9894190234374022,0.70354230556423,0.23557214310646968,-0.1805954341716683,-1.3221945609219878,14.541228761715702,-4.449817838168606,-16.692612839434275,0,0.0
