timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-9.999481007391864,0.8411512949066922,1.3598052067656525,-1.677807493240643,0.2901640408523135,-1.6865292861510035,12.804228287913322,-7.636424381917651,-14.962451631581535,0,0.0
33333333,-9.7980828212057,0.9818076994294578,1.34369381046522,-1.0612993854148565,0.19181068955042432,-1.8986859098836832,11.788683810330234,-5.5749818246824026,-13.54779196038333,0,0.0
66666666,-9.268578519777511,2.693859258423366,1.3041605676175994,-1.0391330003904733,0.27414294020259256,-1.3983862745364457,12.477514871818991,-6.457955527405546,-16.690203102085693,0,0.0
100000000,-10.705428152221915,0.9716538738020992,1.9190099927814623,-0.3841118437593156,1.2632138594190143,-2.4197218258814424,14.64941368738008,-5.271042997535933,-15.056061357827115,0,0.0
133333333,-9.159625764151109,1.8374490921671072,1.3872722320783555,-2.3136105437643426,0.7567761364425653,-1.7126574077301504,14.29285154549378,-4.795961326251607,-13.936072484855925,0,0.0
166666666,-9.626108207403922,0.6025209692566431,1.702972893511232,-0.9434702341327541,0.08833850660454484,-1.2740914650817072,12.270661786837632,-5.752197614305842,-16.188463542702063,0,0.0
200000000,-11.134006627493811,-0.16170194359938928,1.1529088813352857,-1.8287694233950347,0.09192665072825662,-1.535513743146705,14.957103644187205,-5.475655487525569,-15.34345165786299,0,0.0
233333333,-10.819115381113237,0.37945887287311575,1.9266561388325545,-1.1350839530103534,0.6339029058148202,-1.8719343600299954,14.462939554176415,-4.543061833902791,-10.815220121715765,0,0.0
266666666,-10.938472959128918,0.3596644322020589,1.2590124756819283,-0.6820899465385017,0.5312976430152849,-1.7214576598320965,15.985689294994817,-4.748559912161913,-15.004595352006087,0,0.0
300000000,-10.49781960174839,0.30323634646287695,1.3442938507737476,-0.23501499446600616,0.7918670600717878,-1.4310815139159,12.387333766987764,-4.2137308960830495,-14.198818028884796,0,0.0
333333333,-9.389783739178439,0.9169921693634449,0.630540515715986,-0.44307737876695175,0.3334971557442252,-1.2450533073522418,12.576362445277091,-8.736420706520022,-14.307606177218267,0,0.0
