timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-10.439583645567101,0.6866650631522299,0.5893648725887397,-0.5230938563831427,0.7105208003799061,-1.64356086846065,12.454929047656142,-6.067411212170858,-9.60691319483907,0,0.0
33333333,-9.865847865353217,1.3982921545324976,1.7371413424589006,-1.176435047796709,0.1483429870222255,-1.7671771902556241,15.077167894556258,-7.093741255611171,-12.896247399206914,0,0.0
66666666,-10.01959418166759,0.1719557403011343,0.5230996747006578,-0.39144697974287823,0.40464109028776596,-1.6487429857676397,12.782429884862937,-7.434473712729816,-13.081816214361458,0,0.0
100000000,-8.744701724305383,2.5907456262494017,1.2558352445272236,-1.2605633965982095,0.1062872769101545,-1.380722280169653,11.008607319054718,-8.86466297183595,-14.572841698310228,0,0.0
133333333,-8.753419190234276,0.5889621040393649,1.2568783277876385,-1.2245082962031937,0.11009965102155811,-1.5116536949364765,9.566223447229081,-8.273064011221123,-19.558283198547805,0,0.0
166666666,-8.958020995256955,0.0368883568285201,2.1185232651164334,-0.8567931305327154,0.011705706780034242,-1.787678962183373,12.211065286667218,-5.020695626236639,-14.221319042844767,0,0.0
200000000,-10.109737240590134,1.6748044066133407,1.4933213539507428,-2.0512551974419244,0.7013483204744625,-1.2345705790610757,14.604055651380063,-5.6603291446886494,-15.484269533468495,0,0.0
233333333,-8.971979889903087,-1.2977023591814816,0.47220206239048423,-0.1703288438271604,0.5607058443558527,-1.2421324739741055,14.545443327653565,-6.031247320490409,-14.11722150092255,0,0.0
266666666,-10.56466719568332,0.15227088311631487,3.6748565408757967,-0.7446023284654119,0.5997748531959824,-1.6879143814395332,12.722134866639001,-4.516874130839982,-14.717040323584703,0,0.0
300000000,-11.982052844226297,0.8501746195840427,0.5885241024244048,-1.417181860022173,0.7078219245009485,-1.5800545612583416,15.051093353310916,-6.721268194141348,-15.051930554852419,0,0.0
333333333,-10.647697138729697,-0.03731854295856962,1.283064418686847,-1.3780732810755418,0.6379607597119312,-1.2975449259227112,13.593995934307152,-8.277741090054118,-13.843876868248879,0,0.0
366666666,-10.275066934932013,0.779281913225998,1.0569760068593381,-1.353824154781918,0.5113629470998166,-1.3731347344012823,12.182373650400807,-3.743015576868743,-13.433783632917798,0,0.0
400000000,-10.138830136338862,-1.3996661674056825,1.6401134779991036,-0.029569739163645137,0.5555180679725884,-1.6875754791223618,13.372380630387898,-3.889377916923285,-15.06482963696665,0,0.0
