timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-10.067385050967449,0.5325610518302182,1.9764800626560362,-1.9488047204724972,0.747225528525215,-1.6362104771970605,14.683559567311857,-6.194710813795579,-16.40280665287576,0,0.0
33333333,-10.767395433773112,1.6175575674808185,1.4660564034054353,-1.6316667598244212,-0.1181901665882838,-1.6474909436387826,14.812118317062271,-8.432045815578343,-15.083119634151473,0,0.0
66666666,-9.662636965635468,1.801034107703257,1.1001687671604565,-0.418826142175068,0.3119783050912041,-1.7405844344591042,13.339338325864793,-6.770035666980661,-14.387520677162623,0,0.0
100000000,-10.307810061465366,2.151318211390506,0.5371483680009358,-0.5971981114037725,0.4355294485208956,-1.3428571759984869,11.469500393064328,-5.799460687662034,-12.833534695461246,0,0.0
133333333,-9.65912405524855,0.3549576370754091,1.3653537923488859,-0.7170489509799334,0.7518541221547856,-1.29553050349265,12.477528383919926,-5.27650352661556,-13.814463466811306,0,0.0
166666666,-10.159421379233775,1.5920861889502054,1.973351152211372,-0.5862293012234439,-0.014284156698581296,-1.6612111408594543,14.24386664852186,-5.596416956129587,-15.32940840713597,0,0.0
200000000,-11.568769102622616,0.7675042658784864,0.9744581385205684,-0.19193851367994297,0.8081179422770721,-1.5785738455153657,12.198690456794564,-6.983542958176268,-15.922961948335535,0,0.0
233333333,-11.188082987198042,-1.0639883756366353,0.9636370833418475,-0.7775244980737254,0.08608713034931392,-1.6526825824031561,13.968145002819169,-5.867673329204941,-13.914623497280505,0,0.0
266666666,-8.472445343166147,0.4703855479322103,1.2766523001668602,-1.454078087929854,0.3138529023290402,-1.5723152596844783,13.35671671918513,-6.008347307289434,-14.026774743483044,0,0.0
300000000,-8.88567154686104,0.7844835576992055,1.7558397123661766,-1.2261410271255626,-0.010313457046325858,-1.7884706638447,13.352119445793805,-8.780540580503281,-9.387206951598355,0,0.0
333333333,-11.283958752836838,0.0020908854145600397,1.8031874498609624,-1.0471476877192962,0.0404804918677088,-0.9764875820456052,13.143529073451342,-4.905364884178789,-11.248810900668474,0,0.0
366666666,-9.528232958047235,0.2515360796041952,1.4965143790114503,-1.5435631862224417,0.10147749401807166,-1.317343564304972,14.208769065273785,-5.096378496133525,-13.074951461783952,0,0.0
400000000,-10.282490338163612,2.0201844382966847,2.328358287181217,-1.4839497055945232,0.9436709352375836,-1.389732965177535,12.34965088610625,-6.816251455077461,-16.329625106807615,0,0.0
433333333,-11.74745345657194,2.4263759769764013,0.5938210849466189,-0.9293925880586618,0.6532560876611297,-1.508053938878958,12.565965232893332,-4.705997460627153,-14.752535596787355,0,0.0
466666666,-10.706816629692938,1.216241264618648,1.3626730611868438,-1.0574245079415834,0.11508963714588522,-1.5846960576154174,15.076571934713781,-4.28665072649487,-12.401380652835282,0,0.0
500000000,-9.384714849172502,-1.5197399316377553,2.132629497144404,-1.2469311565114425,0.7162119292163452,-1.4912413079507194,12.08460576293923,-7.5333212934346,-12.04306050335659,0,0.0
533333333,-10.406842486974067,-1.6282431841353708,1.6931398174069638,-0.8260873129226751,0.10399726349919192,-1.684615922828273,14.121467499613448,-5.6862772228856,-15.691124370400583,0,0.0
566666666,-8.861961561804161,-0.01857244998315366,1.5298436713873333,-1.2143007246779873,0.1519271173263034,-1.6868324266940942,14.159283553688761,-3.6652908082317173,-13.889824195503534,0,0.0
600000000,-10.287405524433481,-0.5716472483059275,0.4170876447700105,-0.678466984985864,-0.044451682538179105,-1.0460955174226796,12.38815207824256,-5.421566141067171,-12.142234803521497,0,0.0
633333333,-9.274914703292136,0.17648741123276218,1.0804541210951575,-0.024571119274983566,0.5146164315890088,-1.682830292239036,11.59899737369948,-7.849150193705938,-13.629254171941128,0,0.0
666666666,-8.840491125737005,-0.01848428266079638,1.6940823902052065,-1.656790549168322,0.4808131595981963,-1.8919079280855604,11.24913076637995,-7.6441761931525996,-13.671479932387518,0,0.0
700000000,-11.256825589430386,0.8861046809297946,1.9003486693955631,-0.6499176506577304,0.06803750463386843,-1.6438185335392486,13.821973292948663,-6.382495790321979,-9.648048367350752,0,0.0
733333333,-9.17112676334214,3.2961630559389543,0.8663486384198216,-1.0515776793957232,0.3613419643066926,-1.3250986014654589,11.62112893079018,-4.132461280985313,-12.685501189822524,0,0.0
766666666,-9.847783096267502,0.9822171674703819,-0.9483333533957687,-0.7325343887015224,0.4848330144849622,-1.0849271624699695,13.090621522199209,-6.752846180886794,-10.64064992493012,0,0.0
800000000,-8.138148439631149,0.9434162998345074,0.596092280004646,-1.0688288738609235,0.5788294737583308,-1.165413175972841,12.524691480463277,-6.888799570978628,-16.72880877145967,0,0.0
833333333,-11.810523986982902,1.3423072937751908,2.1474551517096536,-1.2709953999291124,0.8795877799617178,-1.4573465128211414,15.925953220940581,-6.806196188262866,-12.897244515855425,0,0.0
866666666,-9.779907313668087,-1.9945104943013012,1.3568197719170543,-1.1147918159154038,-0.11627075317372759,-1.9343177066357222,13.292312465669859,-5.291374990412966,-17.12794268643087,0,0.0
900000000,-9.955982175521394,1.2100470766627747,1.950381778386853,-1.125341376756437,0.28142962996997745,-1.561588480866167,15.788576121722215,-4.381674744521706,-11.338709449242195,0,0.0
933333333,-12.136626243700757,1.3264989011913118,0.9209182347650215,-0.9601809024944797,0.5518257596679613,-1.0682205760435328,14.796715315900927,-6.383247549826875,-14.563171740309727,0,0.0
966666666,-10.160658651492907,2.0797326004018095,0.8010586806178066,-0.116204321259615,0.37384643346492447,-1.3034065513118425,12.425779604148191,-5.623889990479832,-13.687186110925008,0,0.0
1000000000,-10.04789769918557,0.9991431441245773,2.2606845214801696,-0.5695964239365463,0.5392938467403074,-1.4201848924881757,12.500997496606951,-6.916311732852898,-11.884978454144518,0,0.0
1033333333,-9.393742282531855,1.4928251470733573,1.4561719599643488,-1.6639359637689457,1.1869342274885135,-1.433590970745175,12.918785124058438,-4.710793797093277,-9.469364427935362,0,0.0
1066666666,-10.861016439250552,0.11632591048920848,1.4286361849904003,-1.0135930344139075,-0.16728727615526812,-2.124661441083466,11.831351354078347,-7.502037892822723,-14.811501953483376,0,0.0
1100000000,-9.812705062273496,0.34013560386970193,1.2287869823705746,-1.0918363841220151,0.8925151263052642,-1.4677899119795934,11.533486344510184,-5.336826600254566,-14.060637126651853,0,0.0
1133333333,-11.266100477997098,2.4392226715178227,2.197946299733348,-1.5113301687911793,0.3520131434363847,-2.1621331282111167,12.491843466815295,-5.713067895750718,-13.917084839651546,0,0.0
1166666666,-9.12987119784143,0.2740893677565609,0.3445563386694641,-1.7314199883995967,0.006261273115637955,-1.5514050738803917,13.41040593989726,-6.001884362635784,-13.74506993790203,0,0.0
1200000000,-9.413484532358304,1.4558245541173593,1.987840721613181,-1.4803986199608283,0.42234275241636415,-1.82677701179038,13.778026599737334,-4.653853119016484,-14.974189569326763,0,0.0
1233333333,-10.534512286868118,1.7751480235968962,1.6975357652470178,-0.490052543355081,0.28199324165276607,-1.7752415008263107,10.392017430343797,-6.62970318567298,-12.921690873210576,0,0.0
1266666666,-9.711690869030289,2.170699978366434,0.8370984278811132,-0.9099819910842198,0.8447220371128467,-1.3559576670307567,13.127661997327234,-5.454441291066565,-15.733688145485322,0,0.0
1300000000,-9.679491575431022,1.4755818863257795,1.7827102562478938,-0.8306995593697091,0.8153317320083626,-1.582770855578928,10.781627735508566,-5.606385429797465,-16.071888973472834,0,0.0
1333333333,-10.099394187628087,-0.4387302881261713,-0.2845452538574804,-1.9793101480206459,0.02483921160170649,-1.3425892223079212,14.296182118726275,-8.75742470560143,-16.70885492359997,0,0.0
1366666666,-8.861689189643936,0.3636179431889546,2.594745902859402,-1.4590627364077948,0.31138687491772654,-1.5993217631831476,12.481796458380169,-4.9163117333827575,-17.41222415997651,0,0.0
1400000000,-8.553876147966058,-0.35833286661875186,1.1782052740249296,-1.1064369266249197,0.758777540833085,-1.3518834020234787,13.359106236758924,-5.900577118447475,-10.835445000264356,0,0.0
1433333333,-8.901048322942579,2.957823672956407,2.366881308921339,-0.4671895242085492,0.5185233233036366,-1.5629370970978929,14.18228016344807,-4.7988625965551375,-15.477827950445226,0,0.0
1466666666,-10.279891176457959,0.44029695682233927,2.601126548778379,-0.800247427553118,0.3733979107590204,-1.3414115979111867,11.847219608810718,-4.23540300285968,-16.19403021706847,0,0.0
1500000000,-9.983265518194433,-0.4989224363505348,0.4859049207788392,-1.4893779259376059,0.2553492315456497,-1.266112309516622,14.995752673572095,-5.329343177094164,-11.256505743551216,0,0.0
1533333333,-9.50895438578016,0.6383714104763164,1.1096474881104506,-1.4210574880747564,-0.08431944579923156,-1.4124884971496774,11.463334909198437,-5.792101011522037,-14.21419420058091,0,0.0
1566666666,-10.618531873104152,1.3304428758771076,2.0350625494868178,-0.42256648427534094,0.06980151451165384,-1.4747811841628586,15.589238233491526,-7.880871164588418,-13.577295397872154,0,0.0
1600000000,-10.260322335101488,1.3643063772834352,1.2669039545697025,-1.3191783591685764,0.5047708675228937,-0.8595992209987801,14.147462445621695,-7.914195779336532,-10.19845142902419,0,0.0
1633333333,-9.544693400413223,0.013871276163216373,0.9918649385430436,-1.867753546834412,0.5962393279153817,-1.7771031829554313,13.895995300303705,-6.642114304218007,-12.420204978191542,0,0.0
1666666666,-10.363545867642245,2.2742737817053236,1.6511390550361071,-0.7112852348007238,0.6553611056000835,-2.2513020771631087,14.23911783266718,-5.629324270523582,-13.504221320114173,0,0.0
1700000000,-9.77208455822588,-0.05043832956369754,0.7958935258286411,-0.4711968141115773,0.35875235266490124,-1.78569411256245,14.021251644294047,-2.9071299113803626,-12.766097660813315,0,0.0
1733333333,-9.456751317933241,0.431657724627066,1.4087721227366097,-0.9233105111852741,0.6814519524654803,-1.0925379429327082,13.015092193642023,-9.168304640024111,-16.267219139234555,0,0.0
1766666666,-10.637245160104028,-1.131945668072189,1.2179501753161606,0.42966596004060276,0.2657611543269505,-1.4053847770630252,13.628592614688625,-6.43591938381527,-13.36490993257368,0,0.0
1800000000,-9.979798546713521,0.41172486143516845,1.009849511530515,0.1248391894901637,0.44033642186918065,-1.2297590737417228,15.531090007080211,-6.773981500369606,-15.777065152755402,0,0.0
1833333333,-10.40939857788272,-0.11656823289893081,1.5986577317139372,-0.5903686597855005,0.2840781026021013,-1.7672908747768927,13.042237276426892,-4.183162140547595,-14.543031192928977,0,0.0
1866666666,-12.013635491962454,-0.629598343798916,2.3699456821775127,-0.13374935963971235,0.40451964652170497,-1.5311110323242323,13.6409119225698,-5.537906469054297,-14.59547066675343,0,0.0
1900000000,-10.498561272716536,-0.2745923341425187,2.2557811977803603,-1.058042451228095,0.6030928566454663,-1.1751055714350889,12.822565779336486,-6.84943269195876,-15.562447220867579,0,0.0
1933333333,-8.998606615111132,2.1367140902699373,0.3311895687377546,-1.139314490728296,0.4994168511685995,-2.1125596684461745,12.94199820764132,-4.93581949225934,-13.885512929947506,0,0.0
1966666666,-11.568790165829679,2.986084833527473,0.2586072288366814,-0.5523928578154733,0.15017044865938686,-1.3640518332225082,15.553826653531285,-8.448004194157228,-13.665743069392077,0,0.0
2000000000,-9.418991137462639,3.348479509837025,1.3116368266962435,-0.30229017134793024,0.6504522052290742,-1.9926587805549942,11.173145668457595,-6.213890984238206,-13.543170313430211,0,0.0
2033333333,-10.506999584541072,-0.406160787844018,0.9871032451909663,-0.5963261420174424,0.3853740108155064,-1.6913107373285927,13.393777309203987,-5.2908945257845765,-14.098932352296668,0,0.0
2066666666,-10.031787164351279,-0.12479069199914117,1.2620123028485992,-0.2336171960152792,0.6461184377014528,-1.6728762645966908,11.65741100166666,-7.091420727156269,-18.40791004933693,0,0.0
2100000000,-11.642692320046063,0.029528912786668582,1.3040450705730953,-1.373430615380631,0.5331886056636813,-1.7172906302513522,14.52955849923967,-6.0026726904588275,-13.58914858432499,0,0.0
2133333333,-9.841044658637175,3.6206846450781094,0.5944550698898535,-1.1310602287156635,0.3639235787392279,-2.211878446322305,12.110641723183033,-6.137077308696074,-13.8305665379716,0,0.0
2166666666,-9.4581532909323,-1.1038841902228778,2.4524938936940828,-1.0589902744861999,0.12239583331502496,-1.5654093972646612,11.978032801831548,-4.037702876582017,-12.904452766902635,0,0.0
2200000000,-10.54905538872341,0.29126668378989923,1.7768721469953714,-1.6526431238178216,0.0499636147220715,-1.0887045646575877,13.88458598956293,-7.627400747753558,-16.369826734199737,0,0.0
2233333333,-10.97167335076968,0.9128717116512652,0.5432107276536178,-1.1201613419581933,0.8611910868388417,-1.4211303898044896,13.318608450858164,-6.399329746511738,-14.805243808801894,0,0.0
2266666666,-10.006375989664198,-0.22036304995656986,2.1890511639443004,-0.68084641644515,0.5193201301232062,-1.3653074208402756,12.362336463665761,-4.2541721867187885,-15.299362491998204,0,0.0
2300000000,-9.327598610765383,1.2769044626018462,1.1068776566842558,-1.458889024722644,0.18690703209960302,-1.7204032622143939,12.662812286950054,-5.227750445387544,-15.006957914567444,0,0.0
2333333333,-9.228098940888136,2.0763199507543026,1.0323071995870396,-0.1998279790814944,0.33026963356855127,-1.5326473342504725,12.299203779215281,-6.612707722014244,-9.36442579416158,0,0.0
2366666666,-9.651064716609058,0.3974530926414292,1.7726740241580838,-0.8667717762970032,-0.12220218559348389,-1.0356336080214463,12.251401445436434,-5.012125537641828,-11.797390398703048,0,0.0
2400000000,-9.36086588527081,1.4815734449689377,1.6113435757626506,-1.4177892195113,0.45907461166688024,-1.814507231530731,11.487307482724706,-4.192414558443751,-14.406967584175103,0,0.0
2433333333,-8.992201988155292,2.17000644763526,1.2195185811725409,-1.3869890853517677,0.5262308227960834,-1.5172686594054576,10.063897474208744,-7.35076099454003,-12.425303399458015,0,0.0
2466666666,-11.107121555057223,-0.36510547122143644,2.158394655974903,-1.0525510264729006,0.31942247614742925,-1.8716901330416726,12.077612751336213,-7.783287654663934,-15.570857726956309,0,0.0
2500000000,-11.271360645325968,1.917650921751905,2.0322702892559272,-0.48131213083546504,0.24386280107228056,-1.354158221274921,12.829752044414654,-8.070725932413012,-11.026671525625657,0,0.0
2533333333,-9.150047547370916,-0.9502086636730839,1.4725694799923241,-0.2591015575654484,0.2758697917223275,-1.7497846155243297,11.483843323628493,-7.3567299116801514,-16.69044194178027,0,0.0
2566666666,-11.769130628996244,1.1817912351310014,1.8291748620200714,-0.7400381521850846,0.5481335726491308,-2.104362722566271,12.327898892900318,-7.245580553217084,-10.06640036482844,0,0.0
2600000000,-7.796240716341071,-1.3883475917028307,0.7234986654704343,-1.6537471031031856,0.5189742544400501,-1.4122983891142677,13.702910588028438,-6.401357097668165,-13.089598429821361,0,0.0
2633333333,-8.990403385513405,-0.929359008926263,1.479021197868546,-0.8767710652690264,0.15394505541477926,-1.9225572025398618,14.475335691798616,-7.276289147961133,-12.641404802301327,0,0.0
2666666666,-11.839514691889127,3.321780116218908,1.6744202488581725,-1.5152311946109065,1.1420784639650425,-1.8994904190153412,11.966707852142841,-8.689695881360779,-15.664461876578521,0,0.0
