timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-11.223500784850387,0.5061188940443551,1.8844260083783153,-0.6983975103888729,0.6707590560267803,-1.6132608079834678,12.945082075956016,-6.346541420302515,-15.280072193372014,0,0.0
33333333,-11.001810754903635,0.6215775888773146,0.1797758428434384,-0.7822125243181911,0.43034923712448125,-1.2859566793558561,11.30523163356754,-4.3839662383241365,-15.015999023639724,0,0.0
66666666,-9.685886066810438,1.8131109367795122,2.1636323987349986,-0.7742818597122596,1.0023974344357993,-1.5573166131459721,12.104184545458807,-4.371146156221976,-16.66151029370409,0,0.0
100000000,-11.121576715599073,1.4871765251079596,-0.5302943142488958,-1.016454308912017,0.19726032214951214,-1.938435860228701,10.828149909923663,-6.461904649653629,-15.672996540927224,0,0.0
133333333,-8.91152797291344,-1.1567860540948334,1.1367499297295232,-0.7337129175767476,-0.3186323954178996,-1.7631827765539778,12.026527951162237,-6.909806743219509,-13.029020740276929,0,0.0
166666666,-10.837607660678723,3.1854958610519555,2.6757273552462495,-1.6069866612489356,-0.4567042447521204,-0.9475044587577994,13.36898714515005,-5.456706031063856,-13.74876361040495,0,0.0
200000000,-9.84002653049198,2.2108755839734893,0.9616057498176027,-1.3758684748735803,0.7256883307210836,-1.1049021140131352,14.537930505224248,-5.606754257504429,-8.648755989877465,0,0.0
233333333,-10.989542343759727,2.0500514835905554,2.3007167244654614,-0.68831891405814,0.774667590381903,-2.034141724594738,14.584369615931816,-7.186164931695287,-12.664971611737123,0,0.0
266666666,-9.665118677690904,0.2582435539400641,0.5218688129641162,-1.2733047198509164,0.49173405724633873,-1.3710769927623268,14.494015032506141,-4.980029436716204,-15.04506012338572,0,0.0
300000000,-9.469551058494016,0.29336131668237264,2.4120678678002148,-1.1495923943482822,0.6365900630688077,-1.7789821324653412,11.820733261001855,-4.376545420563053,-12.349794046188364,0,0.0
