timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-9.412118301722668,0.7661996025550376,0.6563818240830817,-1.362239211292569,0.5873304452043657,-1.969503538647506,15.060038255027361,-4.734109497896661,-13.665429804010907,0,0.0
33333333,-9.1241706800098,0.2645651000382493,1.5510704718172814,-1.0203095071274024,0.9968430030311184,-1.927396255300954,12.812197451351075,-3.94224117521696,-11.64498854868787,0,0.0
66666666,-9.5249712361266,0.7812702397028399,2.033223556400252,-1.3750150429955874,1.1120694497328323,-1.4950201876826403,12.703495617641583,-5.6793839754256625,-10.636007005016904,0,0.0
100000000,-8.941887022927421,1.9069875732576498,2.7285113937462278,-0.8206795192771051,1.3899154229244903,-1.273307765337017,13.349101357155465,-6.228482494613069,-16.805902111067546,0,0.0
133333333,-10.39825200200674,0.2756274224866197,2.0189041617373995,-0.6056543501970832,0.04496576525790913,-1.6966389084989544,13.341373186946276,-10.697559241472977,-13.555367093884774,0,0.0
166666666,-12.753079239280186,0.581112229273942,2.1468974633448985,-1.3617118578389793,-0.40644183157562225,-1.605134777403884,12.197848528068,-9.636883146300946,-15.814262212727192,0,0.0
200000000,-8.802943334982642,0.6337367708009514,-0.15966181567244875,-0.9111365600015568,-0.09697641591335815,-1.5188368037164504,13.954550844275419,-4.734985101036454,-12.858969321080277,0,0.0
233333333,-9.990412200563133,1.126526772088984,1.0069130615817847,-0.9026738089001674,0.2752482974701571,-1.3371912904365892,13.419712290723348,-6.047705608414847,-12.462461809459207,0,0.0
266666666,-10.563234440218963,1.7647309675334268,1.6091154535846648,-0.7700168746549341,0.12647519529709833,-1.454865668099826,12.921052363743138,-4.3197957222200145,-17.180656682696533,0,0.0
300000000,-9.264526053322271,1.2741401841191324,2.093535254253457,-1.0858635833283352,-0.21423171825800863,-1.7569553404186071,11.448244199909434,-0.3727406652912597,-15.026444888513407,0,0.0
333333333,-8.369456415273518,-2.2133698261785764,1.3021817561780806,-0.5731350858506373,0.03187523873329284,-0.9362763906777998,13.439245372575488,-5.784307434873173,-14.20127801264866,0,0.0
366666666,-9.186003968555942,1.5518026224758306,0.8111789624594469,-1.2839213141019505,1.424542026775626,-1.4687359470538517,15.682244427636004,-6.281586150001577,-13.049143330462417,0,0.0
400000000,-11.157472359529654,2.313722041868973,2.1632094325131677,-1.2486007027327046,0.3146418412519587,-1.4733332547396811,10.64557907552131,-8.35370237719323,-14.877259247618152,0,0.0
433333333,-8.815308530534356,1.0421938900808438,-0.026189282867808084,-1.240465372638595,0.9176337536749073,-1.692001584082107,14.925415160758417,-8.646418749570936,-10.705680977096474,0,0.0
466666666,-9.936564962426981,0.11708765568110324,2.3048810166962665,-1.124965222583884,-0.04706056490264454,-2.0034020660906853,12.980485947498297,-8.551076553696895,-14.41466223303881,0,0.0
500000000,-8.52769051218976,-0.4276744008941632,1.3500836063564428,-0.9746774223148491,0.01022557374463512,-1.7048654756203894,13.831854899267562,-6.623323756722199,-15.913723174395297,0,0.0
533333333,-10.575448771662696,-0.036072144548024654,2.2773336023914235,-0.7981671894724989,0.3044529391582789,-1.776446265001381,13.39422259246103,-8.785140985936454,-15.24145358842895,0,0.0
566666666,-9.883215702508666,1.6980344163188987,0.43476426785598365,-0.9147538077868385,0.5748437183868809,-2.233899491568528,14.694781231577327,-6.8187960314174205,-14.424975195454712,0,0.0
600000000,-11.610957666961388,0.6154111016657813,1.4849150084438227,-1.115846958319285,-0.15241664479247435,-1.6069230457843893,15.189623129590643,-4.832339223753218,-12.6222925925515,0,0.0
633333333,-10.580655915225083,0.9624560689055378,2.5869323486675055,-1.5599444512928953,0.6748003487365866,-1.4914365691019733,12.983531084326788,-4.5807117454307456,-16.226885588686095,0,0.0
666666666,-9.587305081139604,-0.9025845025244997,1.7491398223177017,-0.865225840114724,0.8554719535254955,-1.4156194110066929,12.616221868624391,-7.664186769954149,-12.877894589945747,0,0.0
700000000,-10.478008626316146,-0.4181869821503791,1.6393661805079882,-0.909165055840921,0.5761351728104119,-2.0079640589238696,12.008667876974673,-6.176480743548594,-10.063511846206064,0,0.0
733333333,-10.202813431742268,-0.24735952241709247,0.5254637074343343,-0.057051492086953814,0.5315291308395621,-1.955894565170273,12.581406418012815,-6.150403407223,-15.733635140306639,0,0.0
766666666,-9.929231742088932,2.290912007976774,1.6512965424233266,-1.2037317205509677,0.3861181830359122,-1.1171441260447568,10.359245787904298,-2.943786909352335,-15.959208528047053,0,0.0
800000000,-10.524829291361524,0.4707199501187535,0.17901680913465423,-1.109000388976858,0.08347449191471218,-1.2587854914679752,13.413959811460028,-5.704254598623279,-14.30643837911052,0,0.0
833333333,-9.437119401166965,2.301877153791119,1.3198657724876164,-0.2143782600791866,0.6865937677962066,-1.3842158732232777,12.154100463251211,-8.635326794470693,-14.21261074339984,0,0.0
866666666,-10.374865053233835,0.6581302881318741,0.8773321093065773,-1.1503804587116928,1.1234903203787159,-1.4249612642532021,13.589844231478569,-6.329263792202243,-15.219680852479188,0,0.0
900000000,-9.954191780962288,0.8658243785787458,2.834238695555541,-1.195576449679064,0.7562331745080456,-1.5330955813703715,12.79013667346102,-6.628800187885169,-16.25584910767484,0,0.0
933333333,-12.235957494557052,1.6490380041779784,0.7129644253318522,-1.5101053420932153,0.1795942316448013,-1.5004863474467194,11.05945144159644,-6.926443413171591,-13.668765567689707,0,0.0
966666666,-10.362654349428258,2.8041681610754132,1.5893709655990005,-1.2051793022461903,1.4075218868087374,-1.884949058871415,13.712256823522537,-8.087366428349052,-14.99872059330109,0,0.0
1000000000,-9.564182593305194,0.7638476686832483,1.231830030628775,-1.8213594686464631,0.3431017051546383,-2.1561491855301704,14.832830892592774,-6.214931773562096,-15.875634645004546,0,0.0
1033333333,-8.770983982402903,-0.8801012079654106,1.6240872840398106,-0.6818042085208043,0.5752099658450152,-1.5924386115667701,12.392549500910793,-3.3618762493124437,-14.777067476690908,0,0.0
1066666666,-8.946694680240313,1.6736351334158548,2.456868906626779,-0.9918859997774593,0.20506165318734787,-1.556402438179098,16.855639162620015,-4.779391829585614,-15.449542031070177,0,0.0
1100000000,-11.40023468774544,1.672015985845205,1.6047525067955026,-1.7447934021150768,0.47264891710063933,-1.2534339830560048,14.414229443956536,-5.131134852383491,-14.596778910191519,0,0.0
1133333333,-9.57272262167593,1.329374097453476,1.8793527150943588,-0.715298631978796,0.1467342005026651,-1.7351772280731517,11.472487543917731,0.44393046225965893,-10.57053941548506,0,0.0
1166666666,-9.017860584079333,0.5313221319688458,1.5586364508662947,-0.6341469150296295,0.20779573160735618,-1.4465958654640148,10.911708977036678,-10.398621572380378,-12.02109082441521,0,0.0
1200000000,-11.254789161301922,1.7875301123909457,1.6526209878416593,-1.752402725058727,0.482094343568645,-1.472400973493116,13.541098234943926,-4.4823665093577985,-11.890647163790907,0,0.0
1233333333,-8.747465131012563,0.5556587865669153,1.2731065753611224,-0.10633734339156364,0.5936936195454557,-1.620947377528073,13.21258453329442,-4.107342122617096,-9.420578954953566,0,0.0
1266666666,-9.290473342910241,0.35540806147715903,0.20142906876618794,-1.3612152009713423,0.4855045174441641,-1.3606745363092982,14.31402681001814,-4.834256573235033,-14.983784166015095,0,0.0
