timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-10.692617756651606,0.055743571123153424,1.9641876694371763,-0.3120958255731284,0.7442215587407179,-1.415504800997067,13.648502990026227,-6.002684144474726,-12.761321735379964,0,0.0
33333333,-9.357849819873765,1.071025122630434,0.5855419626805174,-1.018065875372416,0.24979064035173756,-1.4036971049223057,15.550223110806304,-4.9488086657342985,-12.852775556105065,0,0.0
66666666,-10.315195909203597,-0.01444794425550977,1.2289636913977038,-0.8603175036707496,0.32059232242900815,-1.4968996225898445,12.74627581203374,-7.382271971978373,-12.781753061094195,0,0.0
100000000,-10.216429403110626,1.0393868842882446,1.090660266974662,-0.4380494209810839,0.26537079738899916,-1.086583342605274,11.933223708423105,-5.939984940173953,-11.336310440183665,0,0.0
133333333,-9.424840087427224,-0.2431442188503492,1.449312556314772,-0.7119858620127992,0.8255624992100699,-1.638012282886494,12.39069845972937,-7.337660839435294,-10.160500990079207,0,0.0
166666666,-9.156972461810923,0.5953927366925984,1.0200836901563202,-1.1641228257290877,0.7841608325867502,-1.5169921214510744,13.65007539840885,-7.180129845530741,-15.749404644891172,0,0.0
200000000,-9.940304913081391,1.3128274140155112,1.931204014372604,-1.557662330214272,0.12277117113533775,-1.7295236770319913,11.012440332962223,-5.357513753253703,-15.172299236032124,0,0.0
233333333,-9.187413424565381,-1.8414873131894218,3.0673491402131816,-0.9079564247179593,0.03684156673531136,-2.060894437633369,13.63679122773925,-5.705276530120809,-10.68373541017911,0,0.0
266666666,-7.261531705364295,0.7316547661517633,0.7376079283094464,-0.9689990350479267,0.3395621553858673,-1.18139963453509,12.128720531295722,-9.596926411241164,-12.422433199531891,0,0.0
300000000,-10.587913564698475,-0.06732707517975778,2.565575473166575,-0.16560282126341264,-0.6183561844617353,-1.6245121960877622,12.315209210094222,-6.444493985467652,-14.142004422967311,0,0.0
333333333,-10.17188342184848,0.8869101647103464,2.1756748392181495,-1.6730805068668364,0.3544429934210593,-1.584792315299886,14.21729740122333,-8.742876279809398,-13.23525643805628,0,0.0
366666666,-9.665991017953708,2.386958049196592,2.2352056649818715,-1.7006057051528012,-0.16891099158666595,-1.5631807792337136,13.311447114497284,-4.624733994074786,-13.789970978286261,0,0.0
400000000,-7.564074374949881,1.4141252018768804,1.254646161318392,-0.16101999367903375,0.18393190715864471,-1.4717496343883942,12.610814882154129,-6.668009073795194,-14.807233363136117,0,0.0
433333333,-10.001445615120366,0.9491653517554375,1.0330744218019512,-1.050293715777768,0.5110262351917902,-1.6798412383925514,12.217654062704426,-5.0825786891096305,-16.18687625232878,0,0.0
466666666,-10.355296703999391,1.258522808561501,1.8391667696516998,-1.4208132231808033,-0.41912374196707,-1.2605371313306033,14.417156425514229,-4.714903161319269,-11.915899871079525,0,0.0
500000000,-9.593700020738892,0.3190331345538205,1.2753151102901632,-0.7287538373554218,0.7039058428732942,-1.1922066519989514,14.003609067972366,-5.678642535714327,-17.608990028531366,0,0.0
533333333,-10.021992053715929,0.3710722909499917,0.7096721329795177,-0.7699973444012838,0.3304046242788212,-1.4070037311767194,15.218054206559518,-6.539498822514821,-14.482963334111313,0,0.0
566666666,-10.736350939377582,2.0406475723707467,0.8016973174305013,-0.6741479465441024,0.7102924857432134,-1.5988517276915233,12.26913525098361,-4.287481438950251,-13.999189675904331,0,0.0
600000000,-8.6251462575236,0.15036658502753075,-0.1329078833549151,-0.43841369483782355,1.01835438874512,-1.1940700817199486,12.240015373722487,-5.742889702155269,-9.472175494099332,0,0.0
633333333,-9.951950997879745,0.8873683701606329,2.162337038259891,-0.8800590628305404,0.5348023060496766,-1.543076508526399,15.501914256972457,-6.415244590554588,-11.368174773912155,0,0.0
666666666,-12.511911831141287,1.3570010604899787,0.677706973979975,-0.5670709199252537,0.337365954844383,-1.5055930123225991,12.13365389493115,-7.514759482212284,-14.917706658505614,0,0.0
700000000,-9.835457432059155,-1.2549958313810472,1.7480622785776823,-0.9919674219401039,0.28618838070249236,-1.9871268243319673,13.197026823477437,-5.719059887688251,-13.532775508254126,0,0.0
733333333,-9.293379138613249,2.7068908223584587,1.3271623522153781,-1.265315269986797,0.6245407131559009,-1.8389552372748472,13.519979170927561,-5.220757426437378,-12.936723922646555,0,0.0
766666666,-9.82125337347937,1.6398299380571757,1.4399512594571056,-0.3610860324618721,0.25860054731729815,-1.4551397686195433,13.111971301168396,-4.178493651944395,-10.797659862322515,0,0.0
800000000,-10.82951226282461,-1.6152122830718039,1.3721977809222037,-1.2838166839274037,0.4670194350863771,-1.5212493473590807,12.675501644172531,-4.3904553328523335,-16.277170244870184,0,0.0
833333333,-10.839899304330935,1.1803659447597206,1.742222744745264,-1.6868860606046288,-0.42559256604718504,-1.511697948571301,12.322411122843416,-8.716686159765368,-13.017163595430214,0,0.0
866666666,-10.972649697230853,-0.9774779685029772,2.080271513280837,-1.076073081490848,0.14631315346203327,-1.3314237868281689,12.936772844293897,-4.973460298670329,-10.807968087066095,0,0.0
900000000,-11.478656491387841,1.8375971881277877,1.0898495206616778,-1.2934947478373913,0.4432642261062835,-1.9195052817045852,12.003971789023923,-10.919110785652004,-12.132320335802893,0,0.0
933333333,-11.165113873938333,0.7071163972887915,1.8616881043786324,-0.7750740265775153,-0.07242506456490838,-2.6041312035290582,13.461584264782982,-9.097349780496849,-16.406022410455087,0,0.0
966666666,-11.476963279620845,-1.1823762762471222,0.7648476658922565,-0.9606167357811729,0.4452572905916046,-1.7182792185287823,10.631150294336635,-8.050519713769912,-17.806772932960286,0,0.0
1000000000,-10.726612569675684,1.0715146338807187,2.0069736926186805,-1.329536625028096,0.5918692291013994,-1.6148005642357242,13.738512671207717,-7.574109937500823,-12.19886057048652,0,0.0
1033333333,-9.219120837900569,-0.2674417818584125,1.4744664545086545,-0.677574930975651,-0.3142464850627444,-1.8545067615589426,11.772903102675803,-6.072799728417455,-13.299801617438181,0,0.0
1066666666,-11.111785902893475,1.0321716825997724,0.9504158294584174,-0.4834736218347763,0.5253361580721516,-1.243569340139222,14.114055070347186,-3.876901210453082,-10.874765734158355,0,0.0
1100000000,-10.258440369425335,-0.9520118112776269,1.000846105420331,-1.1254983961444398,0.16737305940490654,-1.4435599890593738,10.531072710478004,-5.2759504922589615,-14.617605468101083,0,0.0
1133333333,-9.973044610521272,-0.1710137301074759,1.9999557539990018,-1.1920941164791456,0.1832265457932621,-1.2256507305456839,13.500809802748797,-9.428817505410262,-17.021864719726214,0,0.0
1166666666,-9.362243087368112,1.1328777819052784,0.8768713530925717,-1.3401781160144097,0.6746887653580005,-1.2023076665436936,13.287045908800968,-6.113450639016546,-12.767259845201034,0,0.0
1200000000,-10.460572345825893,2.842181774897162,0.31998744000893775,-1.0888185551129141,0.5768609428071203,-1.2070064080565532,11.378119911555228,-6.428119307347114,-14.693909724505243,0,0.0
1233333333,-8.449810911087118,1.7242748743913534,1.7199629964482885,-1.1481430002209347,-0.3637109637201202,-2.016468371337857,12.295088419310744,-6.941204657114308,-14.158646510308419,0,0.0
1266666666,-9.120246895395782,-1.0631452056092843,1.4981721562217134,-0.9488509120949831,0.805825088911803,-1.543833050112315,12.189362383170693,-6.32675551112186,-13.652928851660898,0,0.0
1300000000,-10.51718997285218,-0.8378240836487535,0.9035283066740369,-1.8226558435727216,1.1326575655380327,-1.882145706988533,11.317927870548363,-4.48783361932397,-15.123894491939405,0,0.0
1333333333,-9.765398713123865,1.1704230908155095,1.2716646674032135,-0.9016536965450819,0.3310010729652748,-1.3407627453359086,13.463680272913006,-9.442298770084665,-12.426416962235,0,0.0
1366666666,-10.59013112745199,1.8600874310794686,1.569749143237287,-0.9814176989984362,0.8235874013385782,-1.1048176590660996,13.946489682903046,-5.910144084571172,-16.71697421405168,0,0.0
1400000000,-9.662859140176595,1.6887257320276041,1.1689636874312859,-0.635038667050774,0.594618698696479,-1.473360148923625,13.305565485737255,-7.682395200022327,-14.191070545568106,0,0.0
1433333333,-8.37304582938082,0.15383497655790113,1.0898339026279593,-2.0513162240341956,0.9096447117054811,-1.8945338370281102,9.732194654170218,-2.1735497265015304,-16.162865103517333,0,0.0
1466666666,-10.579079814006072,2.428800130585691,1.2953067967261989,-1.0389432163560803,0.045973645111060724,-1.5404539022794748,13.035944081939922,-7.723828887103602,-9.263948004389523,0,0.0
1500000000,-11.500144011538,0.7158608398333283,0.270496310667796,-0.6608747509070445,0.5015196669130257,-1.6970786477562745,12.572407110529586,-8.781984637903546,-10.566615516634121,0,0.0
1533333333,-9.187825643323793,-0.03496890828367327,1.4930839398722828,-0.3953918126171494,0.02330634620743971,-1.6570973582378563,13.866301940463806,-8.705804390028227,-14.859261023029632,0,0.0
1566666666,-9.062838387174596,-0.05036710881082607,0.8869285688499579,-0.19563561157359766,0.5597638114949446,-1.9422838278452377,14.478812414351829,-5.403161141970731,-11.948735765347278,0,0.0
1600000000,-11.245818649249715,-0.024032287670336272,0.7018681324608878,-0.6996033020380716,0.12037333389251176,-1.5778101492869754,14.175857742867887,-2.088316034009524,-13.238214801519646,0,0.0
1633333333,-11.121255777743642,1.591264432592021,1.2571370576093865,-1.6260952178232535,0.3577067336739774,-1.3856996927242486,14.51628425797206,-6.445406846139135,-14.389171504843135,0,0.0
1666666666,-8.987712553516143,-0.754870264993391,1.4575611811176032,-0.5769113563963053,0.36651774698306505,-1.3251131449285813,15.965290800331006,-8.658045152718719,-12.28679969619541,0,0.0
1700000000,-10.006942499221845,-0.5981612633313679,1.269752937844858,-0.7100552278106069,0.2959329865529919,-1.8022644297184771,13.703432385572425,-7.620219748947347,-14.438686411749336,0,0.0
1733333333,-9.19008014568482,2.0172176876253167,1.076500001148828,-0.3248784442407674,0.4800041232348773,-1.7534235719250644,12.568700324062753,-8.722759099290744,-15.167193298417791,0,0.0
1766666666,-9.305447554482685,-0.16633388820578787,-0.19154478660630248,-1.5093240931074074,0.4077337098353015,-1.1093153316691533,12.926964438969284,-6.6376983389872075,-14.258070614657498,0,0.0
1800000000,-8.814921001685207,0.7279257933068803,2.389913849290441,-0.16787670736303106,1.0722072589882419,-1.0194789735022467,12.963322684902288,-4.664347839655978,-13.661311888841654,0,0.0
1833333333,-8.714724704993126,0.6460507179946656,2.801480482802011,-0.5821659388216878,0.44632967185839834,-1.8456894823987584,13.061400962533924,-7.577328034724943,-13.169952859908998,0,0.0
1866666666,-10.978616245479163,1.1646138391773533,2.3694571885323086,-0.9842438062568142,-0.5939352636135788,-1.8620923082649692,11.876309887724856,-4.062938572969855,-13.721875074586926,0,0.0
1900000000,-9.456719715571912,0.4697519311250733,1.6267029654988379,0.05746748008482272,0.2948961325407259,-1.3916779968739266,14.356805079183232,-6.320643702863673,-13.57236930360287,0,0.0
1933333333,-9.947829217461182,0.7994227679866932,1.259313739763983,-2.011068819482646,-0.23663723829640987,-1.441893297397063,10.195026334869716,-7.332950192470346,-14.028193806418804,0,0.0
1966666666,-10.1742133089855,3.058116656511895,0.4546288775331211,-1.399712432560626,0.44166110127406977,-1.457272283304654,13.630820977598566,-6.163584586966918,-12.77160077997983,0,0.0
2000000000,-9.266814022879014,-1.0742469923160418,1.5361367880982124,-1.1342513297662056,0.127188041914853,-1.2798378376625055,11.601117137945417,-6.470853825984588,-10.507377847126687,0,0.0
2033333333,-9.657502140867727,1.3171743899363648,1.2765651411841459,-0.43090618313297924,0.888587694884019,-1.7123597152285333,13.023145363000253,-6.53122761719608,-13.486835167237166,0,0.0
2066666666,-8.937939736533428,-0.18620069307433007,2.573799200147482,-1.0302126398057398,0.5287949312110427,-1.3551905620287061,13.804176830701392,-9.312885539420533,-13.420190448350958,0,0.0
2100000000,-10.439870822803158,2.223815171691408,0.6982140199883401,-1.174270612130899,0.3337061968453091,-1.3523233453892969,13.215262501380717,-7.3499456277022155,-11.056262469227988,0,0.0
2133333333,-9.923813158095477,0.22345961834972883,0.7723345813005611,-1.2547780443291918,0.18407635950199103,-1.8404299915891977,14.349297058913374,-5.172033237995036,-14.846900123627394,0,0.0
2166666666,-9.104888111715026,2.2382397619511774,0.1132707954647143,-0.5950445204853516,0.4818579641515514,-1.7336464286484712,11.840320870750919,-7.010669799973717,-18.013150633453996,0,0.0
2200000000,-8.52239325854824,0.8029523097939267,2.1214633949597985,-0.6853367974699172,0.5555691890177381,-2.0025802771573846,12.904140347641643,-6.7045858289620215,-14.63065470379334,0,0.0
2233333333,-11.86859543482055,1.7422797537592034,1.7361374517589634,-1.3845566165207888,0.7617690925959315,-1.8499759553501844,13.869743512536646,-6.0451427419749635,-10.802378932807216,0,0.0
2266666666,-9.545393450264404,1.005568468324914,1.1440063067986277,-2.3307580347461703,0.37010828110392485,-1.402982205228082,12.073915176748432,-7.031792867880506,-13.510637464781079,0,0.0
2300000000,-10.102551883056618,1.2361586189588278,1.1161888591950142,-1.0100731760865804,-0.02122436531569355,-1.9014306258932194,12.924030432608117,-7.045761107550792,-11.637295826541688,0,0.0
2333333333,-10.75823073237828,0.5590845476289664,0.33248162241034196,-0.8708805972315597,0.7682909339703474,-1.2592762030980889,12.404562878923596,-4.855156373654456,-15.482775002489715,0,0.0
2366666666,-11.568972620207475,-0.546297290663161,0.8866167526824521,-1.287432866988555,0.05304688794709389,-1.7991645015106652,11.297058721382534,-7.041080576568342,-12.626887798773453,0,0.0
2400000000,-10.254387903706714,1.81272958815984,0.09018108888740395,-0.08394481083856498,0.9767708279681717,-1.8834929358508226,11.764457131458986,-5.231387368202659,-16.71963830295224,0,0.0
2433333333,-10.875461404924982,2.2209024127456445,0.498826106389199,-0.8742191639187659,0.5066053255709295,-1.075578446411129,13.092671045541515,-5.606020304220485,-11.318878648904708,0,0.0
2466666666,-10.642559085290308,1.6023166997393825,1.3189789239348202,-1.0519156410410992,0.04903718927988543,-2.294015610578886,11.723535842494053,-3.5235788956396656,-15.740174575777601,0,0.0
2500000000,-9.120758558462477,1.8210044435699464,1.6544275400317607,-0.7726901887919113,-0.10212830289512059,-1.8545871547802475,11.124500309459176,-8.495967467581936,-11.123382665622977,0,0.0
2533333333,-11.4754089334024,-1.8102167659637676,1.1467886155976474,-1.5853149691099575,1.0197144713830093,-1.0938045328339507,15.580023992449597,-4.783451987136039,-16.34043637925497,0,0.0
2566666666,-9.460881881796265,0.32505568970679,0.6600371265878059,-1.0751552526463315,0.3610360344850158,-1.8482708360731779,11.922757271036224,-4.033666389031406,-15.116947376144774,0,0.0
2600000000,-9.16775359873499,-0.03144316684845072,1.2315574941523322,-0.24729500872298404,0.2708038840220248,-1.6955125430282803,13.075679010501023,-3.591129748603551,-12.253516205359293,0,0.0
2633333333,-10.373215838235511,1.6096216098834595,1.4294668505335424,-0.8106158452373586,0.39230842244710173,-1.3104185735688048,12.52651920562002,-5.303132946819659,-13.309751750608648,0,0.0
2666666666,-8.538946700156526,-0.24843597104064752,0.502737972749478,-1.501114470393619,0.2718233489469788,-1.0157437661437212,13.32663747569541,-4.400473943356534,-16.584308525211764,0,0.0
2700000000,-8.736350266701942,0.3559568945587622,1.6058942715995306,-0.4975428007825837,0.09873648532155599,-1.1034472659386654,14.017607871022141,-7.422795463656557,-14.925140717704231,0,0.0
2733333333,-10.173153619264372,1.5674690537914366,0.8006245349449992,-1.2246809570938657,0.24387858091214346,-1.7358764861100553,14.46039851499467,-1.8232374608461086,-15.628144393729391,0,0.0
2766666666,-9.547147949378799,2.629572334911636,1.1916795806025284,-0.9079933699504165,0.8565933838850951,-1.6595669508827844,12.474365403527674,-6.805370824253467,-17.039939881978118,0,0.0
