timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-10.032344951292595,1.7825028694686682,2.9659725902183123,-1.9022607719627196,0.7294043307704641,-1.4165764800850187,13.30366120816547,-6.751765738654279,-14.036643161365625,0,0.0
33333333,-11.055383455697926,-1.2800569376859752,1.8263775452870608,-0.8783716639577529,0.7124292455657069,-1.8200466549795178,12.803469659672261,-7.806728191493503,-12.161353776355858,0,0.0
66666666,-10.155429963141097,1.070001627437689,0.5962727930608842,-1.0788066998362673,-0.40364904757401815,-1.3757402210778047,12.972168962062183,-4.105656976477098,-16.76722497064344,0,0.0
100000000,-9.342442272780579,1.4802811517754177,0.46292420887969576,-0.7629922035948302,0.5560396553154339,-1.801342760821189,14.562129724450383,-4.9841675938372925,-14.596070752980944,0,0.0
133333333,-10.714867314704097,-0.3652791778131942,0.9078371216830323,-0.5954640679778871,0.28668310192332225,-1.906948604809725,14.392193119099428,-5.643973144428209,-13.073122587834973,0,0.0
166666666,-11.200433552328956,-1.2005807697526811,2.115505500249168,-0.5844794976342812,-0.026831865061844817,-1.513384086058132,11.806099298859493,-3.1058134444112446,-16.337484106036513,0,0.0
200000000,-9.982980137537778,2.2905931955413763,1.5509425061090978,-1.0355473847287517,0.6475366981494828,-1.255685343309384,12.565015794892183,-7.595092412502202,-13.345301548774687,0,0.0
233333333,-9.975412752540604,-0.9610689189138181,1.1586614505976458,-1.4288080817242172,-0.6268745197578276,-1.7355640148122748,15.47021226259594,-9.50507032614897,-14.028764805847551,0,0.0
266666666,-9.239536325019138,0.24780572662304684,1.2172945075956187,-0.5360103939274489,0.28435268652835943,-1.9960848826953017,14.913300497680718,-5.421989368345316,-15.721284415879651,0,0.0
300000000,-9.931318304956955,1.53635969473416,1.978163456333758,-1.5219162031797864,0.7580254833638684,-1.7482349528127945,14.357435734090366,-5.208747309800897,-15.435733523927437,0,0.0
333333333,-9.335106478998414,-0.44156731266623794,1.2196113735616076,-0.6810723172760155,0.3260181937932322,-1.3114244548794467,11.01238732140975,-8.546258398511608,-16.669141516717666,0,0.0
366666666,-9.554768954373793,2.427075377832582,2.209804524481626,-0.15170976130293012,0.6725483245264332,-1.5859164930143876,14.63150491043189,-6.987017736151112,-12.952531552760616,0,0.0
400000000,-9.480205918579133,-1.05773781300358,1.5897845683355372,-0.2779987678973328,0.16385291623145878,-1.6723438935201744,10.921787606583248,-5.911358647234097,-13.137390656242488,0,0.0
433333333,-9.635836674209314,1.1983616787190825,1.3561786782786944,-1.2055485258972078,0.4210115072546945,-1.518172809988241,12.945142930071604,-6.709556641690535,-15.397812707789644,0,0.0
466666666,-10.661743977597062,-0.28704303075410476,0.7713576845433555,-0.545660723515059,0.42120141027293456,-1.5022588247221627,15.551141926896902,-4.957994641829493,-13.92369965412121,0,0.0
500000000,-10.855793977308386,-0.1411267871002505,0.5313239878989875,-1.3274843302364663,0.40695668562538473,-1.3183459332245113,12.433713087909858,-4.499192709073337,-12.142729035757517,0,0.0
533333333,-9.969717583425547,1.4743344750346674,0.41349193282021546,-1.0336751346891095,0.4825731601083566,-1.7996585327135135,15.285373736125287,-4.836396140115832,-11.620931583288728,0,0.0
566666666,-9.689878700035747,0.7800635143375791,1.9563099572785059,-0.536802106179391,0.9852823797562136,-1.9460753996665752,13.621235358015898,-4.067131947949676,-12.309963158373748,0,0.0
600000000,-10.775488010558796,1.1187920827885365,1.8071661767303562,-0.7739180379310711,-0.39177096960377916,-1.8835703945259175,13.432432225270887,-6.8310371905340315,-13.525766679439933,0,0.0
633333333,-9.00147915425913,-0.31104610844574165,2.1207383230403547,-1.1581790878375184,0.2355033134008281,-1.941789956521541,11.157807170367278,-6.384141014488877,-14.113358077035532,0,0.0
666666666,-10.294991446903804,-0.6590369052753072,1.8859629250704386,-0.8022119898430158,0.9017822473779367,-0.7604243034343601,13.358176287924614,-4.451576174992055,-18.24155624598067,0,0.0
700000000,-9.530380189949796,1.9777130483526628,0.4327342946795534,-0.650676051884914,0.007190589786351287,-1.4450219391913133,10.74697962680321,-5.556560730998078,-14.061002464508732,0,0.0
733333333,-9.405491740066857,-2.213318170329436,2.5648257694525043,-0.9038383560830517,0.8168978557601231,-1.0388500647537042,12.671015671245486,-5.956705414421386,-16.587221170074034,0,0.0
766666666,-11.102093007783216,-0.59056258724982,2.6989660776138926,-1.585219750427698,0.9077450046531446,-1.3661352535798579,13.392968899995687,-8.030238319484372,-13.766893771628721,0,0.0
800000000,-10.715404921887302,0.22179753230074045,3.0033524396683084,-0.3797361906719027,0.06729406787841885,-1.2455553378588282,12.923457793931787,-3.550721839865784,-14.342376755274547,0,0.0
833333333,-10.25900038615307,1.0580625248918554,1.0291589829767605,-0.1349562149148541,0.6009902363492762,-1.4916832104209343,15.880720898205618,-7.753104542884827,-14.244115811393414,0,0.0
866666666,-9.77188165386732,1.4451919609355204,1.5933771814727153,-1.6159981135489767,0.3526335554305844,-1.4676499036956039,11.794307254207885,-6.1132156028658855,-13.385311094450847,0,0.0
900000000,-9.26531607581026,0.23618158414305823,1.8113919171313162,0.05088986038225718,0.28297034006527316,-1.7777362032027855,10.996608810313008,-8.92323564353171,-14.995101234425558,0,0.0
933333333,-11.20811815485369,1.6066492049468006,1.3149209654307663,-0.6627117981714015,0.47303346480087444,-1.406807240237777,15.963304434598491,-6.521784917420909,-10.394528464446118,0,0.0
