timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,label,stroke_count
0,-10.049022369520006,-0.6181507297771452,0.8015264681440997,-0.8008968070820478,0.24492159657962875,-1.8366695684360905,10.67667269546276,-6.076438043287164,-15.872084537642863,0,0.0
33333333,-9.916238036776692,0.1925800313560081,0.20807625389987416,-1.4493240760479986,0.60776069770743,-1.4842705019744387,11.62062705433916,-4.692215551067168,-12.126654113875402,0,0.0
66666666,-9.774580229986283,0.1326316885732164,1.6134793014848308,-1.5120481000076778,0.9420875335907928,-2.0851321304905825,14.562930120108797,-7.294834146796855,-14.72411584137716,0,0.0
100000000,-9.623361640413703,2.1837472043738244,2.050999972058317,-1.7290174907560694,0.9987722240010075,-1.354090607126819,12.898202225734007,-9.943019596439363,-15.331432387320842,0,0.0
133333333,-9.177688205597049,-0.043019116089788256,0.4544331550194436,-1.0682548969381094,-0.36442003798317274,-1.260466428927995,13.72981841131937,-4.412977195664076,-17.338490381626755,0,0.0
166666666,-9.285558400429574,0.8062530939954298,-0.8516916286153655,-0.7518561899628168,0.19935785576308646,-1.8368393282858086,15.02766636611675,-5.6590028003089445,-13.691337948152746,0,0.0
200000000,-9.296324282975327,0.2915756964914581,1.0409139625888009,-1.3306288250277927,0.01166801954813207,-1.4330312941949366,12.869813604699724,-6.0962437256632835,-13.954030491626598,0,0.0
233333333,-10.426647873747616,0.8377688115435966,2.84265795730726,-0.35307087761881617,0.1281111248015176,-1.3174548990522648,14.594401183595423,-5.5323393379368255,-16.79695154791787,0,0.0
266666666,-10.127099938883076,0.7419510645342339,1.1615844304183696,-1.2769025559941412,0.4261391216141784,-1.3687097105477721,14.281721888991735,-6.261959688278963,-12.027853714231611,0,0.0
300000000,-9.963253618718669,0.9472510669683856,3.469465748114728,-0.4215719674892493,0.3217516062317993,-1.3738542710014618,12.147089464948552,-5.048697119490259,-14.806788612908154,0,0.0
